time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
22.36,5935.99,88.3662,2446.54,56.001056055202305,41.41344807627536,273.838,-111.517,-25.5062,-115.018,2.56545,3.1409,0.0087548,40.0186,8.44264,0.83104,-0.116424,-0.0195184,3.27077,-1.95396,-2.1,0.0,0.0
22.38,5940.97,88.8607,2444.3,56.00106196492002,41.41349291654966,273.86,-111.961,-25.5626,-114.141,2.38818,3.15875,0.00173661,40.1372,8.44632,0.858609,-0.115828,-0.0180731,3.28463,-1.95396,-2.1,0.0,0.0
22.4,5945.94,89.3435,2442.05,56.00106773481226,41.41353766678325,273.882,-112.398,-25.6162,-113.262,2.20956,3.17674,-0.00560675,40.2576,8.44966,0.882433,-0.115226,-0.0165594,3.2986,-1.95396,-2.1,0.0,0.0
22.42,5950.91,89.8144,2439.79,56.001073362488846,41.41358241701684,273.905,-112.828,-25.6668,-112.379,2.0297,3.19486,-0.0131825,40.3804,8.45269,0.902505,-0.114608,-0.0148971,3.31247,-1.95396,-2.1,0.0,0.0
22.44,5955.87,90.2733,2437.53,56.00107884675469,41.41362707720972,273.927,-113.25,-25.7146,-111.493,1.84868,3.21312,-0.0209,40.5056,8.45538,0.9188,-0.113981,-0.0131646,3.32637,-1.95396,-2.1,0.0,0.0
22.46,5960.84,90.72,2435.25,56.00108418521961,41.41367182744331,273.95,-113.665,-25.7596,-110.604,1.66661,3.23151,-0.02867,40.6332,8.45771,0.931305,-0.113349,-0.0114097,3.34037,-1.95396,-2.1,0.0,0.0
22.48,5965.8,91.1544,2432.97,56.00108937668852,41.41371648763619,273.972,-114.071,-25.8019,-109.711,1.48357,3.25002,-0.0364035,40.7631,8.45962,0.94004,-0.112713,-0.00965054,3.35446,-1.95396,-2.1,0.0,0.0
22.5,5970.76,91.5765,2430.68,56.00109442116142,41.413761147829064,273.995,-114.47,-25.8414,-108.816,1.29964,3.26866,-0.0440127,40.8949,8.46108,0.945056,-0.112071,-0.00790499,3.36864,-1.95396,-2.1,0.0,0.0
22.52,5975.72,91.9861,2428.39,56.00109931624812,41.41380580802194,274.017,-114.861,-25.8782,-107.918,1.11493,3.28741,-0.0512958,40.4662,8.46204,0.923404,-0.111425,-0.00335744,3.3829,-1.95396,-1.8,0.0,0.0
22.54,5980.67,92.383,2426.08,56.00110405955846,41.41385037817411,274.04,-115.242,-25.9128,-107.028,0.92967,3.30625,-0.0584756,40.0911,8.46228,0.900395,-0.110775,-0.00181351,3.39725,-1.95396,-1.8,0.0,0.0
22.56,5985.63,92.7672,2423.77,56.00110865109242,41.41389503836699,274.062,-115.616,-25.9453,-106.145,0.743923,3.32515,-0.0654589,39.7644,8.46177,0.875921,-0.110122,-0.000291467,3.41164,-1.95396,-1.8,0.0,0.0
22.58,5990.58,93.1386,2421.45,56.00111308965493,41.41393960851916,274.085,-115.981,-25.9756,-105.268,0.557754,3.34409,-0.0721568,39.4813,8.46053,0.849928,-0.109467,0.00118949,3.42608,-1.95396,-1.8,0.0,0.0
22.6,5995.53,93.497,2419.12,56.001117372855795,41.41398417867132,274.107,-116.337,-26.0039,-104.396,0.37122,3.36306,-0.0784853,39.2371,8.45855,0.822408,-0.108811,0.00261109,3.44054,-1.95396,-1.8,0.0,0.0
22.62,6000.48,93.8424,2416.79,56.00112150069503,41.41402874882349,274.13,-116.685,-26.0302,-103.53,0.184381,3.38203,-0.0843662,39.0276,8.45583,0.793397,-0.108155,0.00395615,3.45501,-1.95396,-1.8,0.0,0.0
22.64,6005.43,94.1746,2414.45,56.00112547078244,41.41407331897566,274.152,-117.025,-26.0545,-102.667,-0.00271119,3.40097,-0.0897276,38.8487,8.45237,0.762975,-0.107499,0.00520864,3.46947,-1.95396,-1.8,0.0,0.0
22.66,6010.37,94.4935,2412.1,56.00112928192294,41.414117799087116,274.175,-117.355,-26.0768,-101.808,-0.190003,3.41988,-0.0945042,38.6968,8.44817,0.731259,-0.106845,0.00635387,3.48392,-1.95396,-1.8,0.0,0.0
22.68,6015.32,94.7991,2409.75,56.00113293411654,41.41416236923928,274.197,-117.678,-26.0972,-100.952,-0.377445,3.43871,-0.098638,38.5684,8.44324,0.698399,-0.106192,0.00737852,3.49833,-1.95396,-1.8,0.0,0.0
22.7,6020.26,95.0912,2407.39,56.00113642497305,41.414206849350734,274.22,-117.991,-26.1157,-100.098,-0.564992,3.45746,-0.102078,38.4601,8.43758,0.664577,-0.105543,0.00827079,3.5127,-1.95396,-1.8,0.0,0.0
22.72,6025.2,95.3698,2405.02,56.00113975449247,41.41425132946219,274.242,-118.296,-26.1323,-99.246,-0.752597,3.4761,-0.104783,38.3689,8.4312,0.630001,-0.104898,0.00902043,3.52701,-1.95396,-1.8,0.0,0.0
22.74,6030.14,95.6347,2402.65,56.001142920284636,41.414295809573645,274.264,-118.592,-26.1471,-98.396,-0.940219,3.49461,-0.106717,38.292,8.4241,0.594903,-0.104257,0.00961883,3.54125,-1.95396,-1.8,0.0,0.0
22.76,6035.07,95.886,2400.27,56.00114592354462,41.41434019964439,274.287,-118.88,-26.1601,-97.5475,-1.12782,3.51297,-0.107855,38.2268,8.41631,0.559533,-0.103622,0.0100591,3.5554,-1.95396,-1.8,0.0,0.0
22.78,6040.01,96.1234,2397.89,56.00114876068716,41.41438467975585,274.309,-119.158,-26.1712,-96.7002,-1.31535,3.53116,-0.10818,38.1708,8.40784,0.524156,-0.102993,0.010336,3.56944,-1.95396,-1.8,0.0,0.0
22.8,6044.94,96.347,2395.5,56.00115143290734,41.41442906982659,274.331,-119.428,-26.1806,-95.8542,-1.50279,3.54916,-0.107681,38.1218,8.3987,0.489049,-0.102371,0.0104461,3.58338,-1.95396,-1.8,0.0,0.0
22.82,6049.87,96.5566,2393.11,56.00115393781499,41.41447345989734,274.353,-119.688,-26.1881,-95.0091,-1.69009,3.56696,-0.106359,38.0779,8.38893,0.454496,-0.101757,0.0103878,3.59718,-1.95396,-1.8,0.0,0.0
22.84,6054.8,96.7522,2390.71,56.0011562754101,41.41451784996808,274.375,-119.94,-26.1938,-94.165,-1.87723,3.58452,-0.104222,38.0371,8.37855,0.420785,-0.101151,0.0101611,3.61085,-1.95396,-1.8,0.0,0.0
22.86,6059.73,96.9336,2388.3,56.00115844330251,41.414562240038826,274.396,-120.182,-26.1977,-93.3217,-2.06416,3.60185,-0.101284,37.9977,8.36758,0.388203,-0.100554,0.00976769,3.62436,-1.95396,-1.8,0.0,0.0
22.88,6064.66,97.101,2385.9,56.00116044388238,41.41460663010957,274.418,-120.416,-26.1998,-92.4793,-2.25085,3.61892,-0.0975711,37.9584,8.35607,0.357034,-0.0999668,0.00921113,3.63771,-1.95396,-1.8,0.0,0.0
22.9,6069.59,97.2541,2383.48,56.00116227356445,41.414651020180315,274.44,-120.64,-26.2,-91.6379,-2.43727,3.63571,-0.0931131,37.9178,8.34406,0.327554,-0.0993894,0.00849645,3.65089,-1.95396,-1.8,0.0,0.0
22.92,6074.52,97.3929,2381.07,56.00116393234871,41.414695410251056,274.461,-120.856,-26.1984,-90.7973,-2.6234,3.65222,-0.0879487,37.8748,8.33157,0.300028,-0.0988224,0.00763029,3.66389,-1.95396,-1.8,0.0,0.0
22.94,6079.44,97.5173,2378.64,56.001165419040085,41.41473971028109,274.482,-121.062,-26.1949,-89.9578,-2.80918,3.66844,-0.0821228,37.8283,8.31866,0.274709,-0.0982664,0.00662073,3.6767,-1.95396,-1.8,0.0,0.0
22.96,6084.36,97.6274,2376.22,56.00116673483365,41.41478401031112,274.504,-121.259,-26.1894,-89.1194,-2.99459,3.68435,-0.0756865,37.7777,8.30537,0.251834,-0.0977217,0.00547722,3.68931,-1.95396,-1.8,0.0,0.0
22.98,6089.29,97.723,2373.79,56.00116787733924,41.414828400381865,274.525,-121.446,-26.1819,-88.2822,-3.1796,3.69994,-0.0686963,37.7223,8.29175,0.231618,-0.0971885,0.00421048,3.70172,-1.95396,-1.8,0.0,0.0
23.0,6094.21,97.8041,2371.36,56.00116884655685,41.4148727004119,274.546,-121.625,-26.1724,-87.4464,-3.36416,3.71522,-0.0612136,37.6616,8.27785,0.214256,-0.0966671,0.00283234,3.71392,-1.95396,-1.8,0.0,0.0
23.02,6099.13,97.8706,2368.92,56.00116964129138,41.41491700044193,274.566,-121.794,-26.1609,-86.6119,-3.54825,3.73018,-0.0531879,37.0249,8.26372,0.176905,-0.0961575,0.00419245,3.7259,-1.95396,-1.5,0.0,0.0
23.04,6104.05,97.9226,2366.48,56.001170262737936,41.414961300471965,274.587,-121.953,-26.1478,-85.7905,-3.73184,3.74479,-0.0450938,36.4359,8.24936,0.14501,-0.09566,0.00246205,3.73767,-1.95396,-1.5,0.0,0.0
23.06,6108.97,97.96,2364.04,56.00117070970142,41.415005600502,274.608,-122.103,-26.1329,-84.9811,-3.91491,3.75907,-0.0369824,35.8899,8.23483,0.118377,-0.0951749,0.00073176,3.74921,-1.95396,-1.5,0.0,0.0
23.08,6113.89,97.9827,2361.6,56.00117098098674,41.41504990053203,274.628,-122.243,-26.1163,-84.1829,-4.09744,3.77301,-0.0289056,35.3829,8.22021,0.0968096,-0.0947019,-0.000988629,3.76052,-1.95396,-1.5,0.0,0.0
23.1,6118.8,97.9907,2359.15,56.001171076593906,41.41509411052135,274.648,-122.374,-26.0978,-83.3952,-4.27939,3.78662,-0.0209161,34.9112,8.20556,0.0801094,-0.094241,-0.00268904,3.7716,-1.95396,-1.5,0.0,0.0
23.12,6123.72,97.9839,2356.7,56.00117099532782,41.415138410551386,274.669,-122.497,-26.0775,-82.6172,-4.46073,3.79991,-0.0130663,34.4717,8.19094,0.0680709,-0.093792,-0.00435927,3.78245,-1.95396,-1.5,0.0,0.0
23.14,6128.63,97.9625,2354.25,56.00117073957866,41.415182620540705,274.688,-122.61,-26.0552,-81.8483,-4.64143,3.81287,-0.00540781,34.0615,8.1764,0.0604818,-0.0933546,-0.00598908,3.79308,-1.95396,-1.5,0.0,0.0
23.16,6133.55,97.9262,2351.79,56.001170305761164,41.41522692057074,274.708,-122.714,-26.0309,-81.088,-4.82144,3.82552,0.00200914,33.6783,8.16199,0.0571223,-0.0929284,-0.00756841,3.8035,-1.95396,-1.5,0.0,0.0
23.18,6138.46,97.8752,2349.34,56.00116969626551,41.415271130560065,274.728,-122.81,-26.0047,-80.3358,-5.00074,3.83788,0.00913794,33.3199,8.14779,0.0577844,-0.0925103,-0.00904796,3.81361,-1.95396,-1.5,0.0,0.0
23.2,6143.38,97.8094,2346.88,56.00116890989659,41.41531543059009,274.747,-122.897,-25.9763,-79.5911,-5.17929,3.84996,0.0159367,32.9844,8.13392,0.0622824,-0.0920957,-0.0103568,3.8233,-1.95396,-1.5,0.0,0.0
23.22,6148.29,97.7288,2344.42,56.001167946654434,41.41535964057942,274.767,-122.975,-25.9458,-78.8536,-5.35705,3.86178,0.0223611,32.6703,8.1204,0.0703671,-0.0916911,-0.0115934,3.83282,-1.95396,-1.5,0.0,0.0
23.24,6153.2,97.6333,2341.96,56.001166805343935,41.41540385056874,274.786,-123.044,-25.9132,-78.1228,-5.53398,3.87335,0.0283705,32.3762,8.10726,0.0817805,-0.091296,-0.0127501,3.84219,-1.95396,-1.5,0.0,0.0
23.26,6158.12,97.523,2339.5,56.001165487160186,41.41544815059877,274.805,-123.104,-25.8783,-77.3983,-5.71004,3.88469,0.0339281,32.1009,8.09451,0.0962567,-0.0909098,-0.0138199,3.8514,-1.95396,-1.5,0.0,0.0
23.28,6163.03,97.3979,2337.03,56.00116399210319,41.41549236058809,274.824,-123.156,-25.8413,-76.6798,-5.8852,3.89581,0.0390016,31.8435,8.08218,0.113523,-0.0905321,-0.0147965,3.86049,-1.95396,-1.5,0.0,0.0
23.3,6167.94,97.2579,2334.57,56.00116231897785,41.415536570577416,274.843,-123.199,-25.8019,-75.967,-6.05943,3.90672,0.0435632,31.6031,8.07027,0.1333,-0.0901623,-0.0156745,3.86945,-1.95396,-1.5,0.0,0.0
23.32,6172.85,97.1031,2332.1,56.00116046897926,41.415580780566735,274.861,-123.234,-25.7603,-75.2596,-6.23267,3.91745,0.0475902,31.3789,8.05878,0.155305,-0.0897998,-0.0164493,3.8783,-1.95396,-1.5,0.0,0.0
23.34,6177.76,96.9334,2329.64,56.00115844091233,41.415624990556054,274.88,-123.26,-25.7165,-74.5571,-6.4049,3.928,0.0510647,31.1704,8.04771,0.179251,-0.0894441,-0.0171172,3.88704,-1.95396,-1.5,0.0,0.0
23.36,6182.67,96.7489,2327.17,56.001156235972154,41.41566920054538,274.898,-123.278,-25.6703,-73.8594,-6.57608,3.93839,0.0539746,30.977,8.03708,0.204851,-0.0890946,-0.0176756,3.8957,-1.95396,-1.5,0.0,0.0
23.38,6187.58,96.5496,2324.71,56.00115385415872,41.4157134105347,274.916,-123.287,-25.6218,-73.1662,-6.74618,3.94864,0.0563127,30.7983,8.02686,0.231818,-0.0887508,-0.0181228,3.90428,-1.95396,-1.5,0.0,0.0
23.4,6192.49,96.3354,2322.24,56.00115129427695,41.41575762052402,274.934,-123.287,-25.571,-72.4772,-6.91515,3.95875,0.0580776,30.6339,8.01706,0.259867,-0.0884121,-0.018458,3.91279,-1.95396,-1.5,0.0,0.0
23.42,6197.4,96.1064,2319.78,56.00114855752194,41.41580183051334,274.951,-123.279,-25.5179,-71.7921,-7.08296,3.96874,0.059273,30.4835,8.00765,0.288717,-0.088078,-0.0186815,3.92124,-1.95396,-1.5,0.0,0.0
23.44,6202.31,95.8626,2317.31,56.001145643893665,41.415846040502664,274.969,-123.263,-25.4625,-71.1106,-7.24959,3.97863,0.0599081,30.3466,7.99864,0.318094,-0.087748,-0.0187948,3.92963,-1.95396,-1.5,0.0,0.0
23.46,6207.22,95.604,2314.85,56.00114255339215,41.415890250491984,274.986,-123.238,-25.4048,-70.4326,-7.415,3.98843,0.0599972,30.2229,7.99001,0.347731,-0.0874216,-0.0188,3.93798,-1.95396,-1.5,0.0,0.0
23.48,6212.13,95.3307,2312.38,56.00113928721247,41.4159344604813,275.003,-123.205,-25.3448,-69.7577,-7.57917,3.99814,0.0595597,30.1123,7.98172,0.377371,-0.0870983,-0.0187004,3.9463,-1.95396,-1.5,0.0,0.0
23.5,6217.04,95.0426,2309.92,56.00113584415954,41.41597867047063,275.019,-123.164,-25.2826,-69.0858,-7.74206,4.00778,0.0586196,30.0142,7.97378,0.406768,-0.0867778,-0.0185002,3.95458,-1.95396,-1.5,0.0,0.0
23.52,6221.95,94.7397,2307.46,56.00113222423336,41.41602288045995,275.036,-123.114,-25.2182,-68.4165,-7.90365,4.01718,0.0572056,29.9285,7.93973,0.435695,-0.0858737,-0.0182045,3.96718,-1.90396,-1.5,0.0,0.0
23.54,6226.85,94.4222,2305.0,56.00112842982411,41.41606700040856,275.052,-123.055,-25.1518,-67.7498,-8.06339,4.02604,0.0553485,29.8548,7.90695,0.464134,-0.0855876,-0.0178204,3.97437,-1.90396,-1.5,0.0,0.0
23.56,6231.76,94.0899,2302.54,56.00112445854161,41.41611121039788,275.069,-122.988,-25.0835,-67.0856,-8.22126,4.0344,0.0530754,29.7925,7.8754,0.49188,-0.0853206,-0.0173553,3.98123,-1.90396,-1.5,0.0,0.0
23.58,6236.67,93.7429,2300.08,56.00112031158095,41.4161554203872,275.085,-122.913,-25.0132,-66.4237,-8.37728,4.0423,0.0504178,29.7414,7.84504,0.518744,-0.0850713,-0.0168147,3.9878,-1.90396,-1.5,0.0,0.0
23.6,6241.58,93.3814,2297.62,56.001115991332306,41.416199630376525,275.1,-122.83,-24.9411,-65.7636,-8.53145,4.04978,0.0474101,29.701,7.81582,0.54455,-0.0848383,-0.0162048,3.99409,-1.90396,-1.5,0.0,0.0
23.62,6246.49,93.0052,2295.17,56.0011114954055,41.416243840365844,275.116,-122.738,-24.8671,-65.1054,-8.68378,4.05669,0.0440903,29.6709,7.76123,0.569143,-0.0840341,-0.0155322,4.00448,-1.85396,-1.5,0.0,0.0
23.64,6251.4,92.6145,2292.71,56.001106826190714,41.41628805035516,275.131,-122.638,-24.7915,-64.4489,-8.83376,4.06276,0.0404969,29.6505,7.70868,0.592583,-0.08386,-0.0148055,4.00924,-1.85396,-1.5,0.0,0.0
23.66,6256.31,92.2092,2290.26,56.001101982492855,41.41633226034449,275.147,-122.529,-24.7145,-63.794,-8.98142,4.06804,0.0366636,29.6395,7.65811,0.614744,-0.0837161,-0.0140334,4.01348,-1.85396,-1.5,0.0,0.0
23.68,6261.22,91.7894,2287.81,56.001096965507024,41.41637647033381,275.162,-122.413,-24.6359,-63.1404,-9.12679,4.0726,0.0326261,29.6371,7.60945,0.635518,-0.0836,-0.0132223,4.01724,-1.85396,-1.5,0.0,0.0
23.7,6266.13,91.3553,2285.37,56.00109177762338,41.41642068032313,275.176,-122.288,-24.5559,-62.488,-9.26991,4.07649,0.0284224,29.643,7.56264,0.654812,-0.0835095,-0.0123788,4.02057,-1.85396,-1.5,0.0,0.0
23.72,6271.04,90.9067,2282.93,56.001086416451756,41.416464890312454,275.191,-122.156,-24.4745,-61.8366,-9.41082,4.07959,0.0240913,29.6565,7.49109,0.672554,-0.0828558,-0.0115101,4.02784,-1.80396,-1.5,0.0,0.0
23.74,6275.96,90.4439,2280.48,56.00108088557742,41.41650919034248,275.206,-122.015,-24.3921,-61.1862,-9.54904,4.08163,0.0196714,29.6771,7.42224,0.688886,-0.0828409,-0.0106246,4.02932,-1.80396,-1.5,0.0,0.0
23.76,6280.87,89.9668,2278.05,56.001075183805284,41.41655340033181,275.22,-121.867,-24.3086,-60.5367,-9.68464,4.08271,0.015194,29.7042,7.35603,0.703766,-0.0828635,-0.0097308,4.03016,-1.80396,-1.5,0.0,0.0
23.78,6285.78,89.4756,2275.61,56.00106931352553,41.416597610321126,275.234,-121.711,-24.224,-59.8878,-9.81767,4.08288,0.0106915,29.7371,7.29235,0.717167,-0.0829205,-0.00883434,4.0304,-1.80396,-1.5,0.0,0.0
23.8,6290.69,88.9702,2273.18,56.00106327354305,41.416641820310446,275.248,-121.547,-24.1386,-59.2395,-9.94821,4.08224,0.00619626,29.7753,7.23115,0.729073,-0.0830093,-0.00794104,4.03009,-1.80396,-1.5,0.0,0.0
23.82,6295.61,88.4508,2270.75,56.001057066248045,41.41668612034048,275.262,-121.376,-24.0522,-58.5917,-10.0763,4.08065,0.00174062,29.8182,7.14575,0.739486,-0.0825391,-0.00705675,4.03364,-1.75396,-1.5,0.0,0.0
23.84,6300.52,87.9175,2268.33,56.00105069283559,41.416730330329806,275.276,-121.198,-23.9652,-57.9443,-10.2015,4.07788,-0.00264532,29.8651,7.06365,0.748623,-0.0827139,-0.00618842,4.03131,-1.75396,-1.5,0.0,0.0
23.86,6305.44,87.3703,2265.91,56.0010441533057,41.41677463035983,275.29,-121.012,-23.8776,-57.2973,-10.3239,4.07403,-0.00693726,29.9154,6.98479,0.756533,-0.0829277,-0.00528674,4.02812,-1.75396,-1.5,0.0,0.0
23.88,6310.35,86.8093,2263.49,56.001037448853445,41.41681884034916,275.304,-120.818,-23.7895,-56.6505,-10.4436,4.06919,-0.0111128,29.9686,6.9091,0.763266,-0.0831778,-0.00437694,4.02418,-1.75396,-1.5,0.0,0.0
23.9,6315.27,86.2347,2261.08,56.001030581869024,41.41686314037919,275.317,-120.618,-23.7009,-56.0039,-10.5607,4.06344,-0.0151523,30.024,6.83649,0.768864,-0.0834629,-0.00350011,4.01966,-1.75396,-1.5,0.0,0.0
23.92,6320.18,85.6466,2258.67,56.001023553547505,41.41690735036851,275.331,-120.411,-23.6117,-55.3574,-10.6752,4.05668,-0.0190368,30.0811,6.74022,0.773377,-0.08319,-0.00265998,4.01897,-1.70396,-1.5,0.0,0.0
23.94,6325.1,85.0449,2256.27,56.00101636269382,41.416951650398545,275.345,-120.197,-23.5225,-54.7111,-10.7867,4.04868,-0.0227507,30.1394,6.64781,0.777073,-0.0835659,-0.00186123,4.01235,-1.70396,-1.5,0.0,0.0
23.96,6330.02,84.4299,2253.87,56.00100901289322,41.41699595042858,275.358,-119.977,-23.4331,-54.065,-10.8953,4.03955,-0.026287,30.1983,6.55916,0.780016,-0.0839856,-0.00110807,4.00498,-1.70396,-1.5,0.0,0.0
23.98,6334.94,83.8017,2251.48,56.00100150534081,41.41704025045861,275.372,-119.75,-23.3435,-53.4189,-11.0012,4.02938,-0.0296398,30.2574,6.47416,0.782272,-0.0844451,-0.000401364,3.99694,-1.70396,-1.5,0.0,0.0
24.0,6339.86,83.1603,2249.08,56.00099384003658,41.417084550488646,275.385,-119.517,-23.2539,-52.7729,-11.1044,4.01826,-0.0328042,30.3162,6.39269,0.783912,-0.0849409,0.000258263,3.98829,-1.70396,-1.5,0.0,0.0
24.02,6344.78,82.5059,2246.7,56.00098601937071,41.41712885051867,275.399,-119.278,-23.1641,-52.1269,-11.2049,4.00647,-0.0357766,30.3744,6.34135,0.785011,-0.0860615,0.000870399,3.9747,-1.75396,-1.5,0.0,0.0
24.04,6349.7,81.8387,2244.32,56.000978045733376,41.417173150548706,275.412,-119.033,-23.074,-51.4806,-11.3034,3.99439,-0.0385523,30.4316,6.29233,0.785425,-0.0865895,0.00143604,3.96608,-1.75396,-1.5,0.0,0.0
24.06,6354.62,81.1588,2241.94,56.00096992031968,41.41721745057874,275.426,-118.783,-22.9834,-50.8342,-11.3999,3.98208,-0.0411202,30.4875,6.24556,0.785228,-0.0871264,0.00195621,3.95733,-1.75396,-1.5,0.0,0.0
24.08,6359.55,80.4662,2239.57,56.00096164312961,41.41726184064949,275.439,-118.526,-22.8924,-50.1875,-11.4944,3.96959,-0.0434709,30.5419,6.20094,0.784498,-0.0876704,0.00242898,3.9485,-1.75396,-1.5,0.0,0.0
24.1,6364.47,79.7612,2237.21,56.00095321774844,41.41730614067952,275.453,-118.264,-22.801,-49.5407,-11.587,3.95694,-0.0455961,30.5943,6.15839,0.783315,-0.08822,0.00285275,3.9396,-1.75396,-1.5,0.0,0.0
24.12,6369.4,79.0438,2234.85,56.000944644176165,41.41735053075026,275.466,-117.997,-22.7092,-48.8936,-11.6777,3.94436,-0.0474895,30.6448,6.14461,0.781773,-0.0893684,0.00322624,3.92626,-1.80396,-1.5,0.0,0.0
24.14,6374.33,78.3143,2232.49,56.000935925998064,41.417394920821,275.479,-117.724,-22.6167,-48.2463,-11.767,3.9322,-0.0491444,30.6929,6.13175,0.779735,-0.0898948,0.00354971,3.91839,-1.80396,-1.5,0.0,0.0
24.16,6379.25,77.5726,2230.14,56.00092706201903,41.41743922085104,275.493,-117.447,-22.5235,-47.5986,-11.855,3.92045,-0.0505482,30.7385,6.11976,0.777291,-0.090405,0.00382357,3.91084,-1.80396,-1.5,0.0,0.0
24.18,6384.18,76.8191,2227.8,56.00091805701944,41.417483610921785,275.506,-117.163,-22.4295,-46.9507,-11.9416,3.90912,-0.0516902,30.7814,6.10858,0.774535,-0.090899,0.00404535,3.90361,-1.80396,-1.5,0.0,0.0
24.2,6389.11,76.0537,2225.46,56.000908909804195,41.417528000992526,275.519,-116.874,-22.3349,-46.3025,-12.0268,3.89821,-0.052562,30.8215,6.09817,0.771565,-0.0913768,0.00421305,3.8967,-1.80396,-1.5,0.0,0.0
24.22,6394.05,75.2766,2223.13,56.00089962276348,41.41757248110398,275.532,-116.58,-22.2395,-45.6542,-12.1107,3.88788,-0.0531575,30.8585,6.11531,0.768488,-0.0924358,0.00432511,3.88568,-1.85396,-1.5,0.0,0.0
24.24,6398.98,74.488,2220.81,56.00089019828746,41.41761687117473,275.545,-116.281,-22.1431,-45.0056,-12.1937,3.87845,-0.0534711,30.8923,6.13213,0.765185,-0.0928516,0.00438169,3.88048,-1.85396,-1.5,0.0,0.0
24.26,6403.91,73.6879,2218.49,56.000880636376145,41.41766126124547,275.558,-115.977,-22.0457,-44.3569,-12.2757,3.86988,-0.0534915,30.9228,6.1486,0.761761,-0.0932339,0.00438324,3.87591,-1.85396,-1.5,0.0,0.0
24.28,6408.85,72.8766,2216.17,56.00087094061481,41.417705741356926,275.571,-115.667,-21.9471,-43.708,-12.3568,3.86213,-0.0532104,30.9499,6.16469,0.758324,-0.093584,0.00432741,3.87192,-1.85396,-1.5,0.0,0.0
24.3,6413.79,72.054,2213.87,56.000861109808355,41.41775022146838,275.583,-115.352,-21.8476,-43.059,-12.4369,3.85517,-0.0526223,30.9733,6.1804,0.754989,-0.0939033,0.00421247,3.86851,-1.85396,-1.5,0.0,0.0
24.32,6418.73,71.2205,2211.57,56.00085114873714,41.41779470157984,275.596,-115.031,-21.747,-42.4101,-12.5161,3.84914,-0.0517244,30.9931,6.22262,0.751877,-0.0947926,0.00403726,3.8612,-1.90396,-1.5,0.0,0.0
24.34,6423.67,70.376,2209.27,56.00084105620608,41.41783918169129,275.608,-114.706,-21.6451,-41.7612,-12.5946,3.84432,-0.0505151,31.009,6.26342,0.74888,-0.0950242,0.00380252,3.85993,-1.90396,-1.5,0.0,0.0
24.36,6428.61,69.5207,2206.98,56.000830834605345,41.417883661802755,275.62,-114.375,-21.5417,-41.1123,-12.6724,3.84064,-0.0489877,31.0209,6.30281,0.746115,-0.0952111,0.00350933,3.85947,-1.90396,-1.5,0.0,0.0
24.38,6433.55,68.6547,2204.7,56.000820485130035,41.41792814191421,275.632,-114.039,-21.437,-40.4636,-12.7495,3.83803,-0.0471389,31.0289,6.34081,0.743701,-0.0953558,0.00315612,3.85977,-1.90396,-1.5,0.0,0.0
24.4,6438.5,67.7782,2202.43,56.000810010170326,41.41797271206637,275.643,-113.697,-21.3309,-39.8151,-12.8259,3.83644,-0.0449684,31.0327,6.37744,0.741759,-0.0954606,0.00274202,3.86078,-1.90396,-1.5,0.0,0.0
24.42,6443.44,66.8912,2200.16,56.00079940972621,41.41801719217783,275.655,-113.349,-21.2235,-39.1669,-12.9014,3.83597,-0.0424796,31.0324,6.43967,0.740419,-0.0961289,0.00226686,3.85801,-1.95396,-1.5,0.0,0.0
24.44,6448.39,65.9939,2197.9,56.00078868618788,41.41806176233,275.666,-112.997,-21.1144,-38.5191,-12.9765,3.83689,-0.039677,31.0278,6.49956,0.739574,-0.0961306,0.00173241,3.86141,-1.95396,-1.5,0.0,0.0
24.46,6453.34,65.0864,2195.65,56.000777840750416,41.41810633248217,275.676,-112.638,-21.0035,-37.8717,-13.051,3.8391,-0.0365603,31.0189,6.55714,0.739344,-0.096081,0.00114091,3.86571,-1.95396,-1.5,0.0,0.0
24.48,6458.29,64.1688,2193.4,56.00076687460891,41.41815090263433,275.686,-112.274,-20.891,-37.2249,-13.1248,3.84251,-0.0331328,31.0057,6.61247,0.739849,-0.0959836,0.000491967,3.87084,-1.95396,-1.5,0.0,0.0
24.5,6463.24,63.2412,2191.17,56.00075578895845,41.4181954727865,275.696,-111.903,-20.7768,-36.5787,-13.1979,3.84705,-0.0294014,30.9882,6.66559,0.741207,-0.0958416,-0.00021405,3.87676,-1.95396,-1.5,0.0,0.0
24.52,6468.2,62.3037,2188.94,56.00074458499412,41.41824013297938,275.706,-111.527,-20.6609,-35.9333,-13.2703,3.85245,-0.0253762,30.9662,6.68955,0.743528,-0.095056,-0.000976023,3.88784,-1.90396,-1.5,0.0,0.0
24.54,6473.16,61.3565,2186.71,56.00073326510612,41.418284793172255,275.715,-111.144,-20.5439,-35.2889,-13.3414,3.85832,-0.0210725,30.9399,6.71243,0.747145,-0.0948644,-0.00179332,3.89404,-1.90396,-1.5,0.0,0.0
24.56,6478.11,60.3995,2184.5,56.00072182809934,41.418329363324425,275.724,-110.755,-20.4258,-34.6455,-13.4113,3.86461,-0.0165166,30.9091,6.73425,0.752162,-0.0946552,-0.00266438,3.90054,-1.90396,-1.5,0.0,0.0
