time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
18.44,4729.52,-247.129,3512.68,55.99704658720087,41.40258493456118,263.467,34.734,13.8694,24.6828,-6.75883,6.60321,0.348023,28.5867,8.49637,4.34585,0.459609,-0.0440166,4.53631,-2.20396,-1.8,0.0,42220.0
18.46,4734.67,-247.966,3513.39,55.99703658430152,41.40263130552758,263.428,35.3532,13.9876,25.2915,-6.60445,6.61363,0.342899,28.6461,8.50271,4.3997,0.459858,-0.0431479,4.54093,-2.20396,-1.8,0.0,42220.0
18.48,4739.83,-248.794,3514.11,55.99702668896023,41.40267776653469,263.388,35.9693,14.1038,25.9023,-6.44765,6.62381,0.337379,28.7096,8.50887,4.45118,0.460102,-0.0422168,4.54538,-2.20396,-1.8,0.0,42220.0
18.5,4744.98,-249.615,3514.84,55.99701687727521,41.40272413750108,263.347,36.5821,14.2181,26.5153,-6.28849,6.63376,0.331518,28.7776,8.51487,4.50018,0.46034,-0.0412313,4.54967,-2.20396,-1.8,0.0,42220.0
18.52,4750.13,-250.428,3515.58,55.997007161197345,41.402770508467476,263.306,37.1914,14.3304,27.1305,-6.12703,6.64348,0.325463,28.4246,8.5207,4.53069,0.460573,-0.0381715,4.5538,-2.20396,-1.5,0.0,42220.0
18.54,4755.28,-251.233,3516.34,55.996997540726646,41.40281687943387,263.265,37.797,14.4408,27.7395,-5.96365,6.65302,0.31851,28.107,8.52571,4.56025,0.4608,-0.0373119,4.55776,-2.20396,-1.5,0.0,42220.0
18.56,4760.43,-252.03,3517.11,55.99698801586311,41.402863250400266,263.222,38.3989,14.5494,28.3428,-5.79839,6.66236,0.310755,27.8234,8.52996,4.58848,0.461023,-0.036309,4.56158,-2.20396,-1.5,0.0,42220.0
18.58,4765.57,-252.818,3517.89,55.99697859855763,41.40290953132595,263.179,38.9969,14.656,28.9412,-5.63133,6.67151,0.302299,27.5726,8.53351,4.61506,0.461242,-0.0351785,4.56525,-2.20396,-1.5,0.0,42220.0
18.6,4770.72,-253.598,3518.68,55.99696927685932,41.40295590229235,263.135,39.591,14.7608,29.5354,-5.46253,6.68044,0.293247,27.3531,8.53639,4.63968,0.461455,-0.0339369,4.56878,-2.20396,-1.5,0.0,42220.0
18.62,4775.86,-254.369,3519.48,55.996960062719054,41.403002183218035,263.091,40.1812,14.8637,30.1259,-5.29206,6.68916,0.283705,27.1634,8.53867,4.6621,0.461663,-0.0326008,4.57215,-2.20396,-1.5,0.0,42220.0
18.64,4781.0,-255.132,3520.3,55.99695094418596,41.403048464143716,263.046,40.7672,14.9647,30.7133,-5.11999,6.69766,0.273782,27.002,8.54038,4.6821,0.461866,-0.0311873,4.57536,-2.20396,-1.5,0.0,42220.0
18.66,4786.14,-255.885,3521.12,55.996941945161815,41.4030947450694,263.0,41.349,15.0638,31.2982,-4.94641,6.70592,0.263588,26.8673,8.54156,4.6995,0.462064,-0.0297136,4.5784,-2.20396,-1.5,0.0,42220.0
18.68,4791.28,-256.629,3521.96,55.99693305369573,41.40314102599509,262.954,41.9265,15.161,31.881,-4.77139,6.71395,0.25323,26.7577,8.54224,4.71416,0.462256,-0.028197,4.58127,-2.20396,-1.5,0.0,42220.0
18.7,4796.42,-257.363,3522.81,55.99692428173859,41.40318730692077,262.908,42.4996,15.2564,32.4623,-4.595,6.72173,0.242816,26.6714,8.54246,4.72598,0.462442,-0.0266544,4.58396,-2.20396,-1.5,0.0,42220.0
18.72,4801.56,-258.088,3523.67,55.99691561733952,41.40323358784646,262.86,43.0683,15.3499,33.0424,-4.41734,6.72925,0.232453,26.6068,8.54225,4.73489,0.462622,-0.0251026,4.58647,-2.20396,-1.5,0.0,42220.0
18.74,4806.69,-258.804,3524.55,55.9969070604985,41.40327977873143,262.812,43.6323,15.4415,33.6219,-4.23847,6.73652,0.222241,26.5622,8.54163,4.74089,0.462796,-0.0235581,4.5888,-2.20396,-1.5,0.0,42220.0
18.76,4811.82,-259.509,3525.43,55.996898635117326,41.403325969616404,262.764,44.1917,15.5314,34.2011,-4.05847,6.74352,0.21228,26.5357,8.54064,4.74397,0.462963,-0.0220365,4.59093,-2.20396,-1.5,0.0,42220.0
18.78,4816.96,-260.205,3526.32,55.996890317294216,41.40337225054209,262.715,44.7462,15.6194,34.7803,-3.87742,6.75025,0.202663,26.5255,8.53929,4.74418,0.463125,-0.0205532,4.59286,-2.20396,-1.5,0.0,42220.0
18.8,4822.09,-260.89,3527.23,55.99688213093095,41.403418441427064,262.666,45.2959,15.7057,35.3598,-3.69539,6.75669,0.193478,26.53,8.5376,4.7416,0.463279,-0.0191223,4.5946,-2.20396,-1.5,0.0,42220.0
18.82,4827.21,-261.565,3528.15,55.996874064076636,41.40346454227132,262.616,45.8405,15.7901,35.9399,-3.51245,6.76285,0.184808,26.5473,8.53559,4.73634,0.463427,-0.0177574,4.59612,-2.20396,-1.5,0.0,42220.0
18.84,4832.34,-262.229,3529.08,55.99686612868217,41.403510733156295,262.565,46.38,15.8728,36.5209,-3.32866,6.76872,0.176728,26.5756,8.53328,4.72854,0.463568,-0.0164708,4.59744,-2.20396,-1.5,0.0,42220.0
18.86,4837.47,-262.883,3530.01,55.99685831279666,41.40355692404127,262.514,46.9144,15.9538,37.1029,-3.1441,6.77428,0.169305,26.6131,8.53069,4.71836,0.463701,-0.0152741,4.59854,-2.20396,-1.5,0.0,42220.0
18.88,4842.59,-263.526,3530.96,55.996850628371,41.403603024885534,262.463,47.4433,16.033,37.686,-2.95882,6.77954,0.162601,26.6583,8.52782,4.70598,0.463827,-0.0141773,4.59942,-2.20396,-1.5,0.0,42220.0
18.9,4847.71,-264.158,3531.92,55.99684307540518,41.40364912572979,262.411,47.9669,16.1105,38.2706,-2.77288,6.78449,0.156668,26.7094,8.5247,4.69163,0.463946,-0.0131895,4.60008,-2.20396,-1.5,0.0,42220.0
18.92,4852.83,-264.778,3532.89,55.99683566585011,41.40369522657406,262.358,48.485,16.1864,38.8565,-2.58632,6.78911,0.151549,26.7647,8.52134,4.67552,0.464057,-0.0123183,4.60051,-2.20396,-1.5,0.0,42220.0
18.94,4857.95,-265.388,3533.87,55.99682837580399,41.40374132741832,262.305,48.9974,16.2605,39.444,-2.39921,6.7934,0.14728,26.8228,8.51775,4.65789,0.46416,-0.0115702,4.60071,-2.20396,-1.5,0.0,42220.0
18.96,4863.07,-265.986,3534.86,55.99682122916862,41.40378742826258,262.252,49.504,16.333,40.0329,-2.21157,6.79736,0.143887,26.8821,8.51394,4.63901,0.464256,-0.0109502,4.60068,-2.20396,-1.5,0.0,42220.0
18.98,4868.18,-266.573,3535.86,55.99681421399308,41.40383343906613,262.198,50.0048,16.4038,40.6235,-2.02345,6.80097,0.141388,26.9412,8.50993,4.61914,0.464343,-0.010462,4.60041,-2.20396,-1.5,0.0,42220.0
19.0,4873.3,-267.148,3536.87,55.9968073422283,41.40387953991039,262.144,50.4997,16.4729,41.2156,-1.83487,6.80424,0.139792,26.9988,8.50573,4.59854,0.464422,-0.0101079,4.59989,-2.20396,-1.5,0.0,42220.0
19.02,4878.41,-267.712,3537.89,55.99680060192336,41.40392555071394,262.09,50.9886,16.5404,41.8091,-1.64588,6.807,0.139099,27.0537,8.48116,4.57751,0.464903,-0.00988883,4.6027,-2.15396,-1.5,0.0,42220.0
19.04,4883.52,-268.263,3538.92,55.99679401698007,41.403971561517494,262.035,51.4718,16.6059,42.404,-1.45677,6.80902,0.139298,27.1048,8.45708,4.55644,0.464944,-0.00980452,4.60102,-2.15396,-1.5,0.0,42220.0
19.06,4888.63,-268.802,3539.96,55.99678757544751,41.404017572321045,261.98,51.9487,16.6694,43.0002,-1.26756,6.81033,0.140367,27.151,8.43352,4.53562,0.464969,-0.00985297,4.59892,-2.15396,-1.5,0.0,42220.0
19.08,4893.73,-269.329,3541.01,55.9967812773257,41.40406349308388,261.924,52.4192,16.731,43.5975,-1.07827,6.81093,0.142276,27.1914,8.41048,4.51529,0.464978,-0.0100303,4.59639,-2.15396,-1.5,0.0,42220.0
19.1,4898.84,-269.844,3542.07,55.99677512261463,41.40410950388743,261.868,52.883,16.7906,44.1959,-0.888886,6.81085,0.144986,27.2251,8.38799,4.49571,0.464972,-0.0103316,4.59344,-2.15396,-1.5,0.0,42220.0
19.12,4903.94,-270.347,3543.13,55.99676911131431,41.40415542465027,261.812,53.3402,16.8483,44.7951,-0.699428,6.80994,0.148452,27.2517,8.34591,4.47712,0.465359,-0.0107509,4.59364,-2.10396,-1.5,0.0,42220.0
19.14,4909.04,-270.837,3544.21,55.99676325537562,41.404201345413114,261.756,53.7912,16.9038,45.395,-0.510186,6.80801,0.152624,27.2704,8.30506,4.4599,0.465303,-0.011281,4.58924,-2.10396,-1.5,0.0,42220.0
19.16,4914.14,-271.314,3545.29,55.99675755479857,41.40424726617595,261.699,54.2351,16.957,45.9953,-0.321154,6.80508,0.157439,27.2809,8.26545,4.44424,0.465224,-0.0119139,4.58427,-2.10396,-1.5,0.0,42220.0
19.18,4919.24,-271.778,3546.39,55.99675200958316,41.40429318693879,261.642,54.672,17.008,46.596,-0.132318,6.80121,0.16283,27.2829,8.22708,4.43032,0.465124,-0.0126398,4.57876,-2.10396,-1.5,0.0,42220.0
19.2,4924.33,-272.23,3547.49,55.9967466077785,41.40433901766092,261.585,55.1016,17.0568,47.1969,0.0563351,6.79643,0.168727,27.2761,8.18999,4.41832,0.465004,-0.0134484,4.57274,-2.10396,-1.5,0.0,42220.0
19.22,4929.43,-272.668,3548.6,55.99674137328637,41.40438493842375,261.528,55.524,17.1033,47.7977,0.244822,6.79062,0.175057,27.2606,8.13407,4.40838,0.465274,-0.014329,4.56977,-2.05396,-1.5,0.0,42220.0
19.24,4934.52,-273.094,3549.72,55.99673628220498,41.40443076914588,261.471,55.9394,17.1474,48.3982,0.432851,6.7836,0.181743,27.2365,8.0801,4.40075,0.465096,-0.0152704,4.56212,-2.05396,-1.5,0.0,42220.0
19.26,4939.61,-273.506,3550.84,55.99673135843612,41.40447659986801,261.414,56.3473,17.189,48.9982,0.620446,6.77544,0.188701,27.2038,8.02806,4.39553,0.464894,-0.0162608,4.55386,-2.05396,-1.5,0.0,42220.0
19.28,4944.7,-273.905,3551.98,55.996726590028906,41.404522430590134,261.357,56.7475,17.2281,49.5976,0.807635,6.76618,0.195848,27.1629,7.97797,4.39277,0.464668,-0.0172876,4.545,-2.05396,-1.5,0.0,42220.0
19.3,4949.78,-274.29,3553.12,55.996721988934226,41.404568171271556,261.3,57.14,17.2647,50.1962,0.994446,6.7559,0.203101,27.1141,7.92983,4.39251,0.46442,-0.0183383,4.5356,-2.05396,-1.5,0.0,42220.0
19.32,4954.87,-274.662,3554.27,55.996717543201186,41.40461400199368,261.243,57.5246,17.2988,50.7938,1.18091,6.7445,0.210379,27.058,7.8636,4.39478,0.464559,-0.0194003,4.5292,-2.00396,-1.5,0.0,42220.0
19.34,4959.95,-275.021,3555.43,55.99671325282978,41.40465974267509,261.185,57.9017,17.3302,51.3902,1.36672,6.73181,0.217599,26.9952,7.79996,4.3997,0.464251,-0.0204616,4.51813,-2.00396,-1.5,0.0,42220.0
19.36,4965.03,-275.365,3556.6,55.9967091417218,41.404705483356516,261.128,58.2708,17.3589,51.9853,1.55192,6.71791,0.22468,26.9262,7.7389,4.4072,0.463918,-0.02151,4.50644,-2.00396,-1.5,0.0,42220.0
19.38,4970.11,-275.697,3557.77,55.99670517402457,41.40475122403793,261.072,58.6317,17.3848,52.5789,1.73654,6.70288,0.231542,26.8518,7.68042,4.41722,0.46356,-0.0225331,4.49417,-2.00396,-1.5,0.0,42220.0
19.4,4975.18,-276.014,3558.95,55.99670138559077,41.40479687467863,261.015,58.9845,17.4081,53.1709,1.92061,6.6868,0.23811,26.7727,7.62449,4.42968,0.463181,-0.0235194,4.48136,-2.00396,-1.5,0.0,42220.0
19.42,4980.26,-276.317,3560.14,55.996697764469495,41.40484261536005,260.959,59.3289,17.4287,53.7613,2.10417,6.66958,0.244313,26.6899,7.55113,4.44445,0.463188,-0.024458,4.47156,-1.95396,-1.5,0.0,42220.0
19.44,4985.33,-276.607,3561.33,55.99669429870987,41.404888266000754,260.902,59.6655,17.4464,54.3498,2.28691,6.65108,0.250086,26.6042,7.48093,4.46153,0.46275,-0.0253387,4.45715,-1.95396,-1.5,0.0,42220.0
19.46,4990.4,-276.882,3562.53,55.99669101221367,41.40493391664146,260.846,59.9936,17.4612,54.9364,2.46885,6.6314,0.255364,26.5164,7.41386,4.48076,0.462287,-0.0261519,4.44216,-1.95396,-1.5,0.0,42220.0
19.48,4995.47,-277.144,3563.73,55.996687881079104,41.40497956728216,260.791,60.3131,17.4731,55.5211,2.65004,6.61062,0.260089,26.4276,7.3499,4.50194,0.461802,-0.0268884,4.42663,-1.95396,-1.5,0.0,42220.0
19.5,5000.54,-277.391,3564.95,55.996684929207966,41.40502521792287,260.735,60.6242,17.4822,56.1039,2.83051,6.58882,0.26421,26.3385,7.28899,4.52487,0.461296,-0.0275401,4.41062,-1.95396,-1.5,0.0,42220.0
19.52,5005.6,-277.624,3566.17,55.99668214464937,41.40507077852286,260.681,60.9267,17.4885,56.6846,3.01029,6.56626,0.267599,26.6651,7.25103,4.5649,0.460364,-0.0300897,4.3907,-2.00396,-1.8,0.0,42220.0
19.54,5010.67,-277.843,3567.39,55.9966795274033,41.40511642916356,260.626,61.2204,17.4919,57.2719,3.18992,6.54318,0.270955,26.964,7.21605,4.60463,0.459843,-0.0303523,4.37453,-2.00396,-1.8,0.0,42220.0
19.56,5015.73,-278.048,3568.62,55.99667707746977,41.405161989763556,260.572,61.5057,17.4926,57.8651,3.36942,6.51965,0.27421,27.2374,7.18394,4.64413,0.459314,-0.0306207,4.35819,-2.00396,-1.8,0.0,42220.0
19.58,5020.79,-278.239,3569.86,55.99667479484877,41.40520755036355,260.518,61.7822,17.4904,58.4638,3.54878,6.49573,0.2773,27.4872,7.15461,4.68344,0.458779,-0.0308842,4.34172,-2.00396,-1.8,0.0,42220.0
19.6,5025.84,-278.415,3571.1,55.996672691491206,41.405253020922835,260.465,62.05,17.4855,59.0674,3.72802,6.47149,0.280167,27.7153,7.12797,4.72256,0.458238,-0.031133,4.32514,-2.00396,-1.8,0.0,42220.0
19.62,5030.9,-278.577,3572.34,55.99667075544617,41.40529858152283,260.412,62.3091,17.4779,59.6755,3.90714,6.44712,0.282759,27.9235,7.12378,4.76147,0.457285,-0.0313581,4.30505,-2.05396,-1.8,0.0,42220.0
19.64,5035.95,-278.725,3573.59,55.996668986713665,41.40534405208211,260.359,62.5589,17.4677,60.2879,4.08648,6.4229,0.28503,28.1137,7.12145,4.80001,0.456757,-0.0315511,4.289,-2.05396,-1.8,0.0,42220.0
19.66,5041.01,-278.858,3574.85,55.99666739724459,41.4053896126821,260.307,62.7999,17.455,60.904,4.26606,6.39886,0.286943,28.2876,7.1209,4.83813,0.456234,-0.0317052,4.27313,-2.05396,-1.8,0.0,42220.0
19.68,5046.05,-278.977,3576.11,55.99666597508806,41.40543499320067,260.255,63.032,17.4398,61.5237,4.44584,6.37502,0.288469,28.4469,7.12204,4.87578,0.455718,-0.0318149,4.25744,-2.05396,-1.8,0.0,42220.0
19.7,5051.1,-279.081,3577.38,55.99666473219495,41.40548046375995,260.204,63.2553,17.4221,62.1466,4.62582,6.35142,0.289584,28.5931,7.1248,4.91288,0.455208,-0.0318756,4.24195,-2.05396,-1.8,0.0,42220.0
19.72,5056.15,-279.171,3578.65,55.99666365661437,41.405525934319236,260.153,63.4696,17.4019,62.7724,4.80599,6.32823,0.290269,28.7277,7.14889,4.94932,0.454297,-0.0318835,4.22326,-2.10396,-1.8,0.0,42220.0
19.74,5061.19,-279.246,3579.92,55.99666276029723,41.40557131483781,260.103,63.6748,17.3794,63.401,4.9867,6.30568,0.290512,28.8522,7.1738,4.9849,0.453821,-0.0318359,4.20886,-2.10396,-1.8,0.0,42220.0
19.76,5066.24,-279.307,3581.2,55.996662031292615,41.405616785397086,260.052,63.871,17.3546,64.0321,5.16792,6.28378,0.290314,28.9679,7.19946,5.01952,0.453361,-0.0317309,4.19486,-2.10396,-1.8,0.0,42220.0
19.78,5071.28,-279.353,3582.48,55.996661481551435,41.40566216591566,260.003,64.0585,17.3275,64.6657,5.34961,6.26254,0.289676,29.076,7.2258,5.05309,0.452916,-0.0315685,4.18128,-2.10396,-1.8,0.0,42220.0
19.8,5076.31,-279.385,3583.76,55.99666109912278,41.405707456393515,259.953,64.237,17.298,65.3015,5.53175,6.24194,0.288609,29.1778,7.25274,5.08551,0.452486,-0.031349,4.1681,-2.10396,-1.8,0.0,42220.0
19.82,5081.35,-279.402,3585.05,55.99666089595757,41.405752836912086,259.904,64.4067,17.2663,65.9393,5.71431,6.22213,0.287124,29.274,7.29999,5.11668,0.451663,-0.0310737,4.15195,-2.15396,-1.8,0.0,42220.0
19.84,5086.39,-279.404,3586.34,55.99666087205578,41.40579821743066,259.855,64.5673,17.2325,66.5792,5.89762,6.20332,0.28524,29.3657,7.34709,5.14636,0.451283,-0.0307443,4.14022,-2.15396,-1.8,0.0,42220.0
19.86,5091.42,-279.392,3587.64,55.996661015466515,41.405843507908514,259.807,64.7191,17.1966,67.221,6.08165,6.1855,0.282985,29.4539,7.39398,5.17448,0.450924,-0.0303636,4.12907,-2.15396,-1.8,0.0,42220.0
19.88,5096.45,-279.365,3588.93,55.99666133814069,41.40588879838637,259.759,64.8621,17.1585,67.8647,6.26634,6.16863,0.280389,29.5392,7.44062,5.20096,0.450587,-0.0299357,4.11848,-2.15396,-1.8,0.0,42220.0
19.9,5101.48,-279.323,3590.23,55.99666184007829,41.405934088864235,259.711,64.9964,17.1183,68.5101,6.45165,6.15269,0.277486,29.6223,7.48694,5.22574,0.450271,-0.0294647,4.10842,-2.15396,-1.8,0.0,42220.0
19.92,5106.51,-279.266,3591.54,55.996662521279326,41.40597937934209,259.663,65.1219,17.076,69.1573,6.63752,6.13778,0.274312,29.7036,7.55259,5.24874,0.449567,-0.0289554,4.09553,-2.20396,-1.8,0.0,42220.0
19.94,5111.54,-279.195,3592.84,55.99666336979289,41.40602466981995,259.616,65.2384,17.0318,69.8062,6.8243,6.12412,0.270905,29.7837,7.61721,5.26978,0.44931,-0.028413,4.08714,-2.20396,-1.8,0.0,42220.0
19.96,5116.56,-279.109,3594.15,55.99666439756988,41.4060698702571,259.569,65.3462,16.9855,70.4568,7.01191,6.11164,0.267311,29.8629,7.68075,5.28882,0.449079,-0.0278431,4.07941,-2.20396,-1.8,0.0,42220.0
19.98,5121.58,-279.007,3595.46,55.9966656165612,41.40611507069425,259.522,65.4454,16.9373,71.1091,7.2003,6.1003,0.263577,29.9416,7.74318,5.30584,0.448873,-0.0272521,4.07232,-2.20396,-1.8,0.0,42220.0
20.0,5126.6,-278.891,3596.77,55.99666700286505,41.40616027113139,259.475,65.5359,16.8872,71.763,7.38941,6.09004,0.25975,30.0199,7.80446,5.32084,0.44869,-0.0266466,4.06582,-2.20396,-1.8,0.0,42220.0
20.02,5131.62,-278.76,3598.08,55.996668568432334,41.40620547156854,259.429,65.6177,16.8351,72.4185,7.57917,6.08068,0.255789,30.5149,7.8449,5.34958,0.448938,-0.0280207,4.06324,-2.15396,-2.1,0.0,42220.0
20.04,5136.64,-278.614,3599.39,55.996670313263046,41.40625067200569,259.382,65.6914,16.7806,73.0839,7.76924,6.0719,0.252403,30.9799,7.88549,5.37489,0.44878,-0.0272137,4.05722,-2.15396,-2.1,0.0,42220.0
20.06,5141.66,-278.452,3600.71,55.99667224930808,41.40629587244283,259.336,65.7563,16.7237,73.7584,7.95953,6.06369,0.249595,31.4162,7.92613,5.39707,0.448635,-0.0265066,4.05153,-2.15396,-2.1,0.0,42220.0
20.08,5146.67,-278.276,3602.02,55.99667435266565,41.40634098283927,259.29,65.8123,16.6645,74.4416,8.15001,6.05602,0.247361,31.8249,7.96673,5.41639,0.448502,-0.0258981,4.04613,-2.15396,-2.1,0.0,42220.0
20.1,5151.68,-278.085,3603.34,55.99667663528665,41.40638609323571,259.244,65.8594,16.603,75.1327,8.3406,6.04887,0.245696,32.2071,8.00719,5.43312,0.448381,-0.0253868,4.04102,-2.15396,-2.1,0.0,42220.0
20.12,5156.69,-277.878,3604.66,55.99667910912197,41.406431203632145,259.198,65.8974,16.5392,75.8313,8.53125,6.04206,0.244593,32.564,8.02785,5.44756,0.448677,-0.0249708,4.03951,-2.10396,-2.1,0.0,42220.0
20.14,5161.7,-277.656,3605.98,55.99668176222072,41.40647631402858,259.152,65.9265,16.4729,76.5367,8.72149,6.03536,0.244037,32.8964,8.04884,5.46009,0.448558,-0.0246476,4.0343,-2.10396,-2.1,0.0,42220.0
20.16,5166.71,-277.419,3607.3,55.9966845945829,41.406521424425016,259.107,65.9462,16.4043,77.2485,8.9113,6.02875,0.244007,33.2054,8.07008,5.47099,0.448441,-0.0244142,4.02914,-2.10396,-2.1,0.0,42220.0
20.18,5171.71,-277.166,3608.62,55.996687618159406,41.406566444780736,259.062,65.9566,16.3333,77.9661,9.10062,6.02223,0.244478,33.4918,8.09153,5.48047,0.448326,-0.0242663,4.02404,-2.10396,-2.1,0.0,42220.0
20.2,5176.72,-276.899,3609.94,55.996690809048445,41.40661155517717,259.016,65.9575,16.26,78.689,9.2894,6.01579,0.245421,33.7565,8.11312,5.48878,0.448213,-0.0241995,4.01899,-2.10396,-2.1,0.0,42220.0
20.22,5181.72,-276.616,3611.25,55.99669419115181,41.4066565755329,258.971,65.9489,16.1842,79.4168,9.47762,6.00927,0.246805,34.0006,8.11527,5.49612,0.448508,-0.0242089,4.01729,-2.05396,-2.1,0.0,42220.0
20.24,5186.72,-276.317,3612.57,55.996697764469495,41.40670159588863,258.927,65.9308,16.1061,80.149,9.66481,6.00245,0.248597,34.2247,8.11808,5.50286,0.44838,-0.0242892,4.0117,-2.05396,-2.1,0.0,42220.0
20.26,5191.72,-276.003,3613.89,55.99670151705062,41.40674661624435,258.882,65.9031,16.0255,80.8851,9.85096,5.99534,0.250753,34.4297,8.1215,5.50917,0.448245,-0.0244346,4.00595,-2.05396,-2.1,0.0,42220.0
20.28,5196.71,-275.674,3615.21,55.99670544889516,41.40679154655936,258.837,65.8656,15.9426,81.6248,10.036,5.98796,0.25323,34.6166,8.12551,5.51523,0.448105,-0.0246384,4.00007,-2.05396,-2.1,0.0,42220.0
20.3,5201.71,-275.329,3616.52,55.996709571954035,41.40683656691508,258.793,65.8182,15.8572,82.3677,10.22,5.9803,0.255981,34.7861,8.13006,5.52117,0.44796,-0.0248935,3.99406,-2.05396,-2.1,0.0,42220.0
20.32,5206.7,-274.969,3617.84,55.99671387427633,41.406881497230096,258.749,65.7611,15.7695,83.1133,10.4028,5.97224,0.258962,34.9393,8.11565,5.52714,0.448214,-0.025193,3.99122,-2.00396,-2.1,0.0,42220.0
20.34,5211.69,-274.593,3619.15,55.99671836781296,41.40692642754511,258.706,65.6941,15.6793,83.8614,10.5841,5.96357,0.262122,35.0769,8.10234,5.53342,0.448039,-0.0255297,3.98434,-2.00396,-2.1,0.0,42220.0
20.36,5216.68,-274.202,3620.47,55.99672304061301,41.40697135786012,258.662,65.6172,15.5867,84.6115,10.7638,5.95431,0.265409,35.1999,8.09011,5.54009,0.447852,-0.0258962,3.97717,-2.00396,-2.1,0.0,42220.0
20.38,5221.67,-273.795,3621.78,55.99672790462739,41.407016288175136,258.619,65.5304,15.4917,85.3633,10.9419,5.94451,0.268767,35.309,8.07893,5.54722,0.447654,-0.0262842,3.96973,-2.00396,-2.1,0.0,42220.0
20.4,5226.65,-273.373,3623.09,55.996732947905194,41.40706112844944,258.576,65.4335,15.3942,86.1166,11.1184,5.93419,0.272146,35.4053,8.06878,5.55486,0.447445,-0.0266858,3.96203,-2.00396,-2.1,0.0,42220.0
20.42,5231.64,-272.935,3624.39,55.99673818239733,41.407106058764455,258.534,65.3266,15.2944,86.8712,11.2932,5.92323,0.275492,35.4897,8.04021,5.56307,0.447631,-0.0270932,3.95738,-1.95396,-2.1,0.0,42220.0
20.44,5236.62,-272.482,3625.7,55.99674359615289,41.407150899038754,258.492,65.2097,15.1922,87.6265,11.466,5.91144,0.278756,35.5632,8.01323,5.57201,0.447383,-0.0274989,3.94861,-1.95396,-2.1,0.0,42220.0
20.46,5241.6,-272.014,3627.0,55.99674918917188,41.40719573931305,258.45,65.0828,15.0876,88.3826,11.6368,5.89888,0.281883,35.6265,7.98783,5.58169,0.44712,-0.0278953,3.93946,-1.95396,-2.1,0.0,42220.0
20.48,5246.58,-271.529,3628.3,55.99675498535609,41.40724057958736,258.409,64.9459,14.9806,89.139,11.8055,5.88559,0.28482,35.6808,7.96399,5.59208,0.446842,-0.0282745,3.92996,-1.95396,-2.1,0.0,42220.0
20.5,5251.56,-271.03,3629.59,55.99676094885283,41.40728541986166,258.368,64.7989,14.8713,89.8957,11.9722,5.87162,0.287519,35.7269,7.94169,5.60312,0.446549,-0.028629,3.92014,-1.95396,-2.1,0.0,42220.0
20.52,5256.54,-270.515,3630.89,55.9967671035639,41.40733026013596,258.327,64.6419,14.7596,90.6525,12.1368,5.85701,0.28985,36.1806,7.92091,5.63046,0.446244,-0.0309188,3.91002,-1.95396,-2.4,0.0,42220.0
20.54,5261.51,-269.985,3632.18,55.996773437538394,41.40737501036955,258.287,64.4753,14.6453,91.4175,12.2994,5.84178,0.2924,36.5985,7.90241,5.65674,0.445927,-0.0310163,3.89963,-1.95396,-2.4,0.0,42220.0
20.56,5266.49,-269.439,3633.46,55.99677996272722,41.407419850643855,258.248,64.2987,14.5283,92.19,12.4599,5.82596,0.295096,36.9829,7.88611,5.68215,0.445599,-0.031159,3.889,-1.95396,-2.4,0.0,42220.0
20.58,5271.46,-268.878,3634.74,55.99678666717947,41.40746460087744,258.209,64.1121,14.4088,92.9694,12.6183,5.80962,0.297866,37.336,7.87189,5.70682,0.445261,-0.0313355,3.87813,-1.95396,-2.4,0.0,42220.0
20.6,5276.43,-268.302,3636.02,55.99679355089515,41.40750935111103,258.17,63.9153,14.2868,93.755,12.7746,5.79279,0.30064,37.6598,7.85968,5.73087,0.444913,-0.0315348,3.86706,-1.95396,-2.4,0.0,42220.0
20.62,5281.4,-267.711,3637.3,55.99680061387426,41.40755410134462,258.132,63.7084,14.1622,94.5463,12.9287,5.77552,0.303355,37.9567,7.84938,5.75439,0.444557,-0.0317463,3.85581,-1.95396,-2.4,0.0,42220.0
20.64,5286.36,-267.104,3638.57,55.99680786806769,41.4075987615375,258.095,63.4914,14.0351,95.3426,13.0808,5.75785,0.305947,38.2284,7.84093,5.77744,0.444194,-0.0319602,3.84441,-1.95396,-2.4,0.0,42220.0
20.66,5291.33,-266.482,3639.83,55.996815301524556,41.40764351177109,258.058,63.2642,13.9056,96.1436,13.2307,5.73984,0.308359,38.4771,7.83424,5.80006,0.443824,-0.0321669,3.83288,-1.95396,-2.4,0.0,42220.0
20.68,5296.29,-265.845,3641.09,55.996822914244845,41.40768817196397,258.022,63.0268,13.7736,96.9486,13.3785,5.72151,0.310538,38.7047,7.82923,5.82225,0.443448,-0.032358,3.82124,-1.95396,-2.4,0.0,42220.0
20.7,5301.26,-265.193,3642.35,55.99683070622857,41.40773292219756,257.986,62.7792,13.6391,97.7574,13.5241,5.70291,0.312435,38.9129,7.82584,5.84402,0.443067,-0.0325252,3.80952,-1.95396,-2.4,0.0,42220.0
20.72,5306.22,-264.527,3643.6,55.99683866552483,41.40777758239044,257.951,62.5214,13.5022,98.5694,13.6676,5.68408,0.314006,39.1036,7.824,5.86534,0.442683,-0.0326615,3.79773,-1.95396,-2.4,0.0,42220.0
