time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
2.2,582.775,-3.57522,3010.76,55.999957272920184,41.365247347561464,267.268,17.0217,6.43112,-19.682,-2.46061,2.89005,0.018876,-11.3025,2.83943,-1.49745,0.356355,-0.000921426,2.63728,-1.35396,0.6,0.0,42220.0
2.22,588.107,-3.71185,3011.11,55.99995564006936,41.365295357268806,267.299,17.3179,6.47451,-19.9134,-2.50824,2.87525,0.0232564,-11.366,2.73333,-1.49691,0.356388,-0.00164788,2.63083,-1.30396,0.6,0.0,42220.0
2.24,593.44,-3.85197,3011.46,55.99995396550992,41.365343375980224,267.33,17.6122,6.51571,-20.146,-2.5553,2.8588,0.0274358,-11.4296,2.63111,-1.49521,0.355836,-0.00233803,2.61904,-1.30396,0.6,0.0,42220.0
2.26,598.772,-3.99561,3011.82,55.99995224888332,41.365391385687566,267.361,17.9036,6.55481,-20.3799,-2.6018,2.8408,0.0313991,-11.4929,2.53267,-1.49241,0.355234,-0.00298868,2.60639,-1.30396,0.6,0.0,42220.0
2.28,604.105,-4.1428,3012.18,55.99995048983104,41.365439404398984,267.391,18.1919,6.5919,-20.615,-2.64772,2.82137,0.0351331,-11.5555,2.43792,-1.48862,0.354585,-0.00359774,2.59291,-1.30396,0.6,0.0,42220.0
2.3,609.438,-4.29356,3012.55,55.999948688114074,41.3654874231104,267.422,18.4769,6.62706,-20.8513,-2.69305,2.8006,0.0386262,-11.6172,2.34679,-1.48391,0.353893,-0.00416341,2.57869,-1.30396,0.6,0.0,42220.0
2.32,614.771,-4.44792,3012.93,55.99994684337388,41.36553544182181,267.453,18.7586,6.66036,-21.0888,-2.73779,2.77844,0.0418688,-11.6776,2.23627,-1.47838,0.35369,-0.00468418,2.56761,-1.25396,0.6,0.0,42220.0
2.34,620.104,-4.60589,3013.31,55.999944955490946,41.36558346053323,267.484,19.0374,6.69145,-21.3274,-2.78176,2.75472,0.0448537,-11.7364,2.12992,-1.4722,0.352903,-0.00515852,2.55126,-1.25396,0.6,0.0,42220.0
2.36,625.437,-4.7675,3013.69,55.99994302410676,41.36563147924465,267.515,19.3125,6.72042,-21.5672,-2.82498,2.72955,0.0475784,-11.7933,2.02766,-1.46546,0.35207,-0.00558526,2.53409,-1.25396,0.6,0.0,42220.0
2.38,630.771,-4.93276,3014.08,55.99994104910181,41.365679506960134,267.546,19.5837,6.74736,-21.808,-2.86743,2.70305,0.0500418,-11.8482,1.92938,-1.45826,0.351193,-0.00596442,2.51618,-1.25396,0.6,0.0,42220.0
2.4,636.104,-5.10169,3014.48,55.99993903023707,41.365727525671545,267.577,19.8508,6.77236,-22.0499,-2.90914,2.67532,0.0522449,-11.9007,1.83498,-1.4507,0.350277,-0.00629627,2.49759,-1.25396,0.6,0.0,42220.0
2.42,641.438,-5.2743,3014.88,55.99993696739303,41.36577555338704,267.608,20.1137,6.79548,-22.2927,-2.95009,2.6463,0.0541902,-11.9506,1.72142,-1.44285,0.349856,-0.00658139,2.48223,-1.20396,0.6,0.0,42220.0
2.44,646.772,-5.45061,3015.29,55.99993486033069,41.365823581102525,267.639,20.3731,6.81639,-22.5365,-2.99013,2.61583,0.0558826,-11.9978,1.61229,-1.4349,0.348851,-0.00682028,2.46166,-1.20396,0.6,0.0,42220.0
2.46,652.105,-5.63063,3015.7,55.99993270893052,41.365871599813936,267.67,20.6279,6.83518,-22.7811,-3.02927,2.58402,0.057331,-12.0421,1.50748,-1.42692,0.347804,-0.00701375,2.44034,-1.20396,0.6,0.0,42220.0
2.48,657.439,-5.81436,3016.12,55.99993051319253,41.36591962752942,267.701,20.878,6.85192,-23.0265,-3.06753,2.55099,0.0585457,-12.0834,1.40689,-1.419,0.346718,-0.00716375,2.41835,-1.20396,0.6,0.0,42220.0
2.5,662.773,-6.00181,3016.54,55.99992827299721,41.36596765524491,267.733,21.1234,6.86672,-23.2726,-3.10492,2.51684,0.0595383,-12.1217,1.31041,-1.41122,0.345595,-0.00727242,2.39575,-1.20396,0.6,0.0,42220.0
2.52,668.108,-6.19299,3016.97,55.99992598822505,41.36601569196447,267.764,21.3638,6.87965,-23.5194,-3.14147,2.48184,0.0602152,-11.6628,1.24092,-1.38294,0.343905,-0.00987807,2.36874,-1.25396,0.3,0.0,42220.0
2.54,673.442,-6.3879,3017.4,55.99992365887606,41.36606371967996,267.795,21.5984,6.89137,-23.7569,-3.17699,2.44634,0.0607102,-11.2431,1.17433,-1.35559,0.342739,-0.00988836,2.34592,-1.25396,0.3,0.0,42220.0
2.56,678.776,-6.58654,3017.84,55.99992128495022,41.36611174739544,267.827,21.8281,6.90194,-23.9859,-3.21151,2.41042,0.0610069,-10.8591,1.11058,-1.32915,0.341559,-0.00987181,2.32288,-1.25396,0.3,0.0,42220.0
2.58,684.111,-6.78891,3018.28,55.99991886644754,41.366159784115,267.858,22.0529,6.91143,-24.2072,-3.24507,2.37413,0.0610922,-10.5075,1.04962,-1.30363,0.340366,-0.00982546,2.29966,-1.25396,0.3,0.0,42220.0
2.6,689.445,-6.995,3018.73,55.99991640348753,41.366207811830485,267.89,22.2728,6.91989,-24.4212,-3.2777,2.33754,0.0609558,-10.1852,0.991369,-1.27901,0.339164,-0.00974692,2.27631,-1.25396,0.3,0.0,42220.0
2.62,694.78,-7.20482,3019.18,55.999913895950684,41.36625584855005,267.922,22.4878,6.92736,-24.6288,-3.30942,2.30087,0.0605905,-9.88943,0.95881,-1.25533,0.337415,-0.00963434,2.24897,-1.30396,0.3,0.0,42220.0
2.64,700.115,-7.41834,3019.63,55.999911344195525,41.3663038852696,267.954,22.6973,6.93433,-24.8303,-3.34046,2.26445,0.0599917,-9.61767,0.928086,-1.23253,0.336216,-0.00948671,2.22625,-1.30396,0.3,0.0,42220.0
2.66,705.45,-7.63555,3020.09,55.99990874834156,41.366351921989164,267.985,22.9021,6.94083,-25.0263,-3.37084,2.22829,0.0591555,-9.36755,0.899143,-1.21065,0.335025,-0.00930344,2.20373,-1.30396,0.3,0.0,42220.0
2.68,710.785,-7.85645,3020.55,55.99990610838879,41.36639995870872,268.017,23.1022,6.94688,-25.2173,-3.40061,2.19244,0.058081,-9.13698,0.871929,-1.18972,0.333843,-0.00908375,2.18143,-1.30396,0.3,0.0,42220.0
2.7,716.121,-8.08103,3021.02,55.99990342445673,41.36644800443235,268.049,23.2977,6.95252,-25.4035,-3.42978,2.15691,0.05677,-8.924,0.846391,-1.16979,0.332671,-0.00882739,2.15935,-1.30396,0.3,0.0,42220.0
2.72,721.456,-8.30927,3021.49,55.999900696784394,41.366496041151905,268.081,23.4888,6.95778,-25.5855,-3.45839,2.1219,0.0552274,-8.72688,0.845562,-1.1509,0.330966,-0.00853464,2.13362,-1.35396,0.3,0.0,42220.0
2.74,726.792,-8.54115,3021.96,55.999897925610796,41.366544086875535,268.113,23.6747,6.96309,-25.7634,-3.48666,2.08768,0.0534598,-8.54399,0.845551,-1.13303,0.329834,-0.0082065,2.11285,-1.35396,0.3,0.0,42220.0
2.76,732.128,-8.77667,3022.44,55.99989511093594,41.366592132599166,268.145,23.8565,6.96847,-25.9377,-3.51462,2.05426,0.0514745,-8.37388,0.846319,-1.11624,0.328726,-0.00784435,2.09258,-1.35396,0.3,0.0,42220.0
2.78,737.464,-9.0158,3022.92,55.999892253118354,41.3666401783228,268.177,24.0341,6.97393,-26.1085,-3.54231,2.02163,0.0492809,-8.21525,0.847829,-1.10057,0.327643,-0.00744935,2.07281,-1.35396,0.3,0.0,42220.0
2.8,742.8,-9.25854,3023.4,55.999889352158036,41.36668822404642,268.209,24.2077,6.97947,-26.2762,-3.56974,1.98979,0.046891,-8.06691,0.850044,-1.08606,0.326584,-0.00702307,2.05353,-1.35396,0.3,0.0,42220.0
2.82,748.136,-9.50487,3023.89,55.999886408294,41.36673626977005,268.241,24.3775,6.9851,-26.4408,-3.59694,1.95888,0.0443185,-7.92783,0.876056,-1.07276,0.325003,-0.00656747,2.03083,-1.40396,0.3,0.0,42220.0
2.84,753.472,-9.75477,3024.38,55.99988342176527,41.36678431549368,268.273,24.5428,6.99124,-26.6027,-3.62415,1.92918,0.0415783,-7.79703,0.901947,-1.06064,0.324011,-0.0060851,2.01333,-1.40396,0.3,0.0,42220.0
2.86,758.809,-10.0082,3024.87,55.99988039304988,41.36683237022138,268.305,24.7045,6.99787,-26.7619,-3.6514,1.90065,0.0386856,-7.67366,0.927696,-1.04975,0.323055,-0.00557875,1.99656,-1.40396,0.3,0.0,42220.0
2.88,764.146,-10.2653,3025.37,55.9998773204747,41.36688042494908,268.337,24.8629,7.00498,-26.9187,-3.67871,1.87325,0.0356567,-7.55697,0.953282,-1.04011,0.322135,-0.00505086,1.98047,-1.40396,0.3,0.0,42220.0
2.9,769.483,-10.5258,3025.87,55.99987420726649,41.36692847967678,268.369,25.018,7.01256,-27.0732,-3.70609,1.84696,0.0325096,-7.44629,0.978689,-1.03175,0.321251,-0.00450419,1.96506,-1.40396,0.3,0.0,42220.0
2.92,774.82,-10.7899,3026.37,55.99987105103504,41.366976534404486,268.401,25.17,7.0206,-27.2255,-3.73358,1.82191,0.029263,-7.34104,1.02707,-1.0247,0.31985,-0.00394169,1.94638,-1.45396,0.3,0.0,42220.0
2.94,780.157,-11.0575,3026.88,55.99986785297546,41.367024589132185,268.433,25.3183,7.02949,-27.3757,-3.76141,1.79833,0.0259364,-7.2407,1.07447,-1.0189,0.31905,-0.00336674,1.93307,-1.45396,0.3,0.0,42220.0
2.96,785.495,-11.3286,3027.39,55.99986461308775,41.36707265286395,268.465,25.4639,7.03921,-27.524,-3.7896,1.77617,0.0225484,-7.14481,1.12091,-1.01439,0.318295,-0.0027828,1.92062,-1.45396,0.3,0.0,42220.0
2.98,790.833,-11.6032,3027.9,55.99986133137191,41.36712071659573,268.497,25.607,7.04971,-27.6704,-3.81816,1.75537,0.0191182,-7.05298,1.16636,-1.01115,0.317584,-0.00219291,1.90899,-1.45396,0.3,0.0,42220.0
3.0,796.171,-11.8813,3028.42,55.99985800782793,41.367168780327496,268.529,25.7476,7.06098,-27.815,-3.84712,1.73588,0.0156655,-6.96488,1.21085,-1.00918,0.316916,-0.0016002,1.89815,-1.45396,0.3,0.0,42220.0
3.02,801.509,-12.1628,3028.94,55.99985464365091,41.36721684405927,268.561,25.886,7.07298,-27.9579,-3.8765,1.71782,0.0121017,-6.38623,1.27757,-0.987173,0.315735,-0.00360127,1.88412,-1.50396,0.0,0.0,42220.0
3.04,806.847,-12.4479,3029.46,55.999851236450674,41.36726490779104,268.593,26.0213,7.0863,-28.0893,-3.90614,1.7014,0.00842368,-5.85374,1.34238,-0.966976,0.315163,-0.00305403,1.87558,-1.50396,0.0,0.0,42220.0
3.06,812.186,-12.7364,3029.98,55.99984778861738,41.36731298052688,268.624,26.1548,7.10088,-28.21,-3.93607,1.68655,0.00463786,-5.36333,1.40533,-0.948585,0.314641,-0.00248651,1.86796,-1.50396,0.0,0.0,42220.0
3.08,817.525,-13.0284,3030.5,55.99984429895596,41.36736105326273,268.656,26.2867,7.11668,-28.321,-3.96631,1.6732,0.000754326,-4.91124,1.46646,-0.931999,0.314168,-0.00189982,1.86124,-1.50396,0.0,0.0,42220.0
3.1,822.863,-13.3239,3031.03,55.99984076746641,41.367409116994494,268.687,26.417,7.13366,-28.4231,-3.99687,1.66127,-0.00321376,-4.49408,1.52579,-0.917214,0.313741,-0.00129574,1.85536,-1.50396,0.0,0.0,42220.0
3.12,828.203,-13.6229,3031.56,55.99983719414872,41.367457198734414,268.719,26.5461,7.15176,-28.5168,-4.02776,1.65087,-0.00724974,-4.10862,1.60661,-0.904169,0.312814,-0.000655986,1.84627,-1.55396,0.0,0.0,42220.0
3.14,833.542,-13.9253,3032.1,55.999833580197986,41.36750527147025,268.75,26.6735,7.17136,-28.6029,-4.05924,1.64221,-0.0113366,-3.752,1.68495,-0.892812,0.312504,8.31792e-07,1.84272,-1.55396,0.0,0.0,42220.0
3.16,838.881,-14.2312,3032.63,55.999829924419124,41.367553344206094,268.782,26.7999,7.1924,-28.6819,-4.0913,1.63519,-0.0154569,-3.42169,1.76085,-0.883134,0.312248,0.000666704,1.84013,-1.55396,0.0,0.0,42220.0
3.18,844.221,-14.5406,3033.17,55.999826226812125,41.36760142594601,268.813,26.9258,7.21482,-28.7544,-4.12395,1.62973,-0.0195914,-3.11538,1.83437,-0.875117,0.312043,0.00133854,1.83847,-1.55396,0.0,0.0,42220.0
3.2,849.561,-14.8535,3033.71,55.99982248737699,41.367649507685925,268.844,27.0512,7.23857,-28.8209,-4.1572,1.62576,-0.0237194,-2.83098,1.90554,-0.868739,0.311887,0.00201293,1.83767,-1.55396,0.0,0.0,42220.0
3.22,854.901,-15.1698,3034.26,55.99981870730881,41.36769758942584,268.875,27.1763,7.26358,-28.8818,-4.19107,1.62335,-0.0278195,-2.56662,1.99768,-0.86397,0.311221,0.00268621,1.83373,-1.60396,0.0,0.0,42220.0
3.24,860.241,-15.4896,3034.8,55.999814885412505,41.36774567116575,268.906,27.3006,7.29022,-28.9375,-4.22577,1.62269,-0.0318695,-2.32058,2.08681,-0.86076,0.311172,0.0033545,1.83535,-1.60396,0.0,0.0,42220.0
3.26,865.581,-15.8129,3035.35,55.99981102168806,41.36779375290566,268.937,27.4251,7.31842,-28.9884,-4.26132,1.62369,-0.0358475,-2.09134,2.17297,-0.859073,0.311177,0.00401384,1.83795,-1.60396,0.0,0.0,42220.0
3.28,870.922,-16.1397,3035.9,55.999807116135486,41.36784184364965,268.967,27.55,7.34811,-29.0349,-4.29771,1.62626,-0.0397314,-1.87754,2.25624,-0.858863,0.311234,0.00466043,1.84145,-1.60396,0.0,0.0,42220.0
3.3,876.262,-16.47,3036.46,55.999803168754774,41.36788992538956,268.998,27.6753,7.37923,-29.0772,-4.33493,1.63029,-0.0434991,-1.67794,2.33666,-0.860079,0.311339,0.00529041,1.84581,-1.60396,0.0,0.0,42220.0
3.32,881.603,-16.8038,3037.01,55.99979917954593,41.36793801613355,269.028,27.8013,7.41171,-29.1157,-4.37299,1.63587,-0.0471288,-1.49144,2.43758,-0.862657,0.310934,0.00589993,1.84702,-1.65396,0.0,0.0,42220.0
3.34,886.944,-17.1411,3037.57,55.99979514850895,41.36798610687753,269.058,27.9275,7.44591,-29.1505,-4.41211,1.64318,-0.0505996,-1.31705,2.53501,-0.866528,0.311145,0.0064852,1.85375,-1.65396,0.0,0.0,42220.0
3.36,892.285,-17.482,3038.13,55.99979107444875,41.36803419762152,269.089,28.0548,7.48175,-29.1821,-4.45228,1.6521,-0.0538914,-1.15391,2.62901,-0.871623,0.31141,0.00704257,1.86143,-1.65396,0.0,0.0,42220.0
3.38,897.626,-17.8264,3038.69,55.99978695856042,41.3680822883655,269.118,28.1833,7.51916,-29.2105,-4.49348,1.66254,-0.0569851,-1.00124,2.71967,-0.877867,0.311726,0.00756865,1.86999,-1.65396,0.0,0.0,42220.0
3.4,902.967,-18.1744,3039.26,55.99978279964886,41.36813037910949,269.148,28.3133,7.55807,-29.2361,-4.53572,1.6744,-0.0598629,-0.858357,2.80706,-0.88518,0.312089,0.00806017,1.87937,-1.65396,0.0,0.0,42220.0
3.42,908.308,-18.5259,3039.83,55.999778598909174,41.368178469853476,269.178,28.4448,7.59841,-29.2589,-4.57896,1.68774,-0.0625082,-0.724631,2.91453,-0.893468,0.311939,0.00851412,1.88554,-1.70396,0.0,0.0,42220.0
3.44,913.65,-18.8811,3040.4,55.99977435395117,41.368226569601525,269.207,28.5774,7.64053,-29.2793,-4.62343,1.70273,-0.0649059,-0.599539,3.01809,-0.902643,0.312404,0.00892767,1.8972,-1.70396,0.0,0.0,42220.0
3.46,918.991,-19.2398,3040.98,55.99977006716503,41.36827466034551,269.237,28.7119,7.68436,-29.2974,-4.6691,1.71927,-0.0670428,-0.482607,3.11785,-0.912611,0.312921,0.00929833,1.90975,-1.70396,0.0,0.0,42220.0
3.48,924.332,-19.6023,3041.55,55.99976573496549,41.3683227510895,269.266,28.8486,7.72981,-29.3133,-4.71595,1.73724,-0.0689072,-0.373417,3.21387,-0.923275,0.313486,0.00962389,1.92313,-1.70396,0.0,0.0,42220.0
3.5,929.674,-19.9684,3042.13,55.999761359742735,41.36837085083756,269.295,28.9875,7.77682,-29.3272,-4.76395,1.75654,-0.0704894,-0.271604,3.30624,-0.934537,0.314095,0.00990247,1.93726,-1.70396,0.0,0.0,42220.0
3.52,935.015,-20.3381,3042.71,55.99975694149675,41.36841894158154,269.323,29.1288,7.82531,-29.3393,-4.81309,1.7769,-0.0718894,0.319108,3.37176,-0.924886,0.315301,0.00754025,1.95605,-1.65396,-0.3,0.0,42220.0
3.54,940.357,-20.7117,3043.3,55.99975247664227,41.368467041329595,269.352,29.2731,7.87504,-29.3397,-4.86271,1.79797,-0.0731151,0.859991,3.43442,-0.916535,0.315973,0.00768771,1.9707,-1.65396,-0.3,0.0,42220.0
3.56,945.698,-21.089,3043.89,55.99974796756948,41.36851513207358,269.381,29.4199,7.92593,-29.3293,-4.91282,1.81968,-0.0741565,1.35524,3.49431,-0.909377,0.316666,0.00781626,1.98569,-1.65396,-0.3,0.0,42220.0
3.58,951.04,-21.4701,3044.48,55.999743413083294,41.36856323182164,269.409,29.5692,7.97796,-29.3092,-4.96339,1.84196,-0.0750046,1.80867,3.55151,-0.903307,0.317379,0.00792315,2.00099,-1.65396,-0.3,0.0,42220.0
3.6,956.381,-21.855,3045.07,55.999738813183704,41.36861132256562,269.437,29.7212,8.03105,-29.2801,-5.01441,1.86476,-0.0756514,2.22373,3.60611,-0.898215,0.31811,0.00800588,2.01656,-1.65396,-0.3,0.0,42220.0
3.62,961.723,-22.2438,3045.67,55.999734166675616,41.36865942231368,269.465,29.8759,8.08518,-29.2428,-5.06585,1.88784,-0.0760905,2.60356,3.63491,-0.894005,0.31941,0.00806222,2.03632,-1.60396,-0.3,0.0,42220.0
3.64,967.064,-22.6365,3046.27,55.99972947355904,41.368707513057664,269.492,30.0341,8.13988,-29.198,-5.11748,1.91089,-0.0763165,2.95102,3.66203,-0.890543,0.320152,0.00809011,2.0515,-1.60396,-0.3,0.0,42220.0
3.66,972.405,-23.033,3046.88,55.99972473502906,41.368755603801645,269.52,30.1951,8.19512,-29.1463,-5.16927,1.93388,-0.0763264,3.2687,3.68756,-0.887716,0.320893,0.0080878,2.06661,-1.60396,-0.3,0.0,42220.0
3.68,977.746,-23.4335,3047.48,55.99971994869551,41.36880369454563,269.547,30.3587,8.25089,-29.0883,-5.22123,1.95677,-0.0761193,3.55896,3.71156,-0.885416,0.321631,0.00805409,2.08164,-1.60396,-0.3,0.0,42220.0
3.7,983.087,-23.838,3048.09,55.99971511455836,41.368851785289614,269.574,30.5252,8.30715,-29.0246,-5.27333,1.97955,-0.0756956,3.82395,3.73407,-0.883535,0.322366,0.00798819,2.09656,-1.60396,-0.3,0.0,42220.0
3.72,988.428,-24.2464,3048.71,55.999710233812735,41.3688998760336,269.6,30.6943,8.36388,-28.9557,-5.32556,2.00203,-0.0750578,4.06559,3.73188,-0.881979,0.323648,0.0078897,2.11532,-1.55396,-0.3,0.0,42220.0
3.74,993.769,-24.6589,3049.33,55.999705304068435,41.36894796677758,269.627,30.8669,8.42065,-28.882,-5.37768,2.02391,-0.0742098,4.28569,3.72909,-0.880612,0.324355,0.0077584,2.12918,-1.55396,-0.3,0.0,42220.0
3.76,999.109,-25.0753,3049.95,55.99970032771564,41.3689960485175,269.653,31.0421,8.47745,-28.8039,-5.42968,2.04521,-0.0731587,4.48587,3.72576,-0.879334,0.325043,0.00759445,2.14266,-1.55396,-0.3,0.0,42220.0
3.78,1004.45,-25.4958,3050.57,55.999695302364174,41.36904413926148,269.679,31.2199,8.53428,-28.7218,-5.48156,2.06592,-0.0719129,4.66761,3.72192,-0.878051,0.325712,0.00739869,2.15576,-1.55396,-0.3,0.0,42220.0
3.8,1009.79,-25.9203,3051.2,55.99969022920913,41.369092221001395,269.705,31.4001,8.59112,-28.6361,-5.53331,2.08605,-0.0704826,4.83228,3.71761,-0.876673,0.326362,0.00717231,2.1685,-1.55396,-0.3,0.0,42220.0
3.82,1015.13,-26.3489,3051.83,55.99968510705541,41.369140302741314,269.731,31.5828,8.64798,-28.5472,-5.5849,2.10545,-0.0688795,4.98112,3.68957,-0.875126,0.327542,0.00691684,2.1848,-1.50396,-0.3,0.0,42220.0
3.84,1020.47,-26.7816,3052.47,55.999679935903025,41.36918838448123,269.756,31.7687,8.70443,-28.4553,-5.63612,2.12385,-0.0671165,5.1153,3.6619,-0.873294,0.328137,0.00663392,2.19599,-1.50396,-0.3,0.0,42220.0
3.86,1025.81,-27.2183,3053.1,55.999674716947055,41.36923646622114,269.781,31.9567,8.7605,-28.3607,-5.68696,2.14129,-0.0652092,5.23589,3.63462,-0.871104,0.328699,0.00632545,2.20658,-1.50396,-0.3,0.0,42220.0
3.88,1031.15,-27.6592,3053.75,55.99966944779733,41.36928454796105,269.806,32.1468,8.8162,-28.2636,-5.73741,2.15779,-0.0631741,5.34388,3.60775,-0.868493,0.329231,0.00599402,2.21659,-1.50396,-0.3,0.0,42220.0
3.9,1036.49,-28.1041,3054.39,55.99966413084402,41.36933262970096,269.831,32.339,8.87153,-28.1644,-5.78746,2.1734,-0.0610289,5.4402,3.5813,-0.865402,0.329733,0.00564241,2.22604,-1.50396,-0.3,0.0,42220.0
3.92,1041.82,-28.5531,3055.05,55.99965876489204,41.36938062140017,269.855,32.5331,8.9265,-28.0633,-5.83712,2.18797,-0.0587915,5.5257,3.532,-0.861791,0.330754,0.00527361,2.2389,-1.45396,-0.3,0.0,42220.0
3.94,1047.16,-29.0063,3055.7,55.9996533487463,41.36942870314008,269.879,32.7298,8.98073,-27.9604,-5.88615,2.20127,-0.0564812,5.60121,3.48391,-0.857577,0.331181,0.00489053,2.24647,-1.45396,-0.3,0.0,42220.0
3.96,1052.5,-29.4636,3056.36,55.99964788360189,41.36947678488,269.904,32.9281,9.03424,-27.8559,-5.93456,2.21336,-0.0541184,5.6675,3.43705,-0.852727,0.331568,0.00449624,2.25331,-1.45396,-0.3,0.0,42220.0
3.98,1057.84,-29.925,3057.02,55.99964236945881,41.36952486661991,269.927,33.1279,9.08705,-27.7501,-5.98235,2.22428,-0.0517241,5.72529,3.3914,-0.847215,0.331917,0.00409434,2.25945,-1.45396,-0.3,0.0,42220.0
4.0,1063.17,-30.3905,3057.69,55.999636806317056,41.36957285831911,269.951,33.3292,9.13919,-27.643,-6.02952,2.2341,-0.0493191,5.77527,3.34695,-0.841024,0.332229,0.00368847,2.2649,-1.45396,-0.3,0.0,42220.0
4.02,1068.51,-30.8601,3058.36,55.99963119417664,41.36962094005903,269.974,33.5317,9.19068,-27.5349,-6.07607,2.24303,-0.0470314,6.31676,3.327,-0.812962,0.33196,0.00070343,2.26579,-1.50396,-0.6,0.0,42220.0
4.04,1073.85,-31.3338,3059.03,55.999625533037545,41.36966902179894,269.998,33.7345,9.24217,-27.4159,-6.12183,2.25138,-0.0448065,6.80868,3.30734,-0.785237,0.332223,0.000306818,2.27082,-1.50396,-0.6,0.0,42220.0
4.06,1079.18,-31.8115,3059.71,55.999619824094864,41.36971701349814,270.02,33.9385,9.29366,-27.2869,-6.16681,2.25919,-0.0426668,7.25545,3.28799,-0.757792,0.332468,-7.223e-05,2.2755,-1.50396,-0.6,0.0,42220.0
4.08,1084.52,-32.2934,3060.39,55.999614064958436,41.36976509523806,270.043,34.1437,9.34515,-27.1489,-6.211,2.26648,-0.0406336,7.6611,3.26899,-0.730586,0.332696,-0.00043047,2.27986,-1.50396,-0.6,0.0,42220.0
4.1,1089.85,-32.7794,3061.08,55.99960825682333,41.369813086937256,270.066,34.3501,9.39666,-27.0028,-6.25441,2.27326,-0.0387268,8.02936,3.25035,-0.70359,0.332908,-0.000764805,2.2839,-1.50396,-0.6,0.0,42220.0
4.12,1095.19,-33.2694,3061.77,55.99960240088464,41.36986116867717,270.088,34.5576,9.4482,-26.8491,-6.29704,2.27973,-0.0369648,8.36366,3.25538,-0.676783,0.332558,-0.00107232,2.28371,-1.55396,-0.6,0.0,42220.0
4.14,1100.52,-33.7635,3062.47,55.99959649594729,41.36990916037637,270.11,34.7656,9.50017,-26.6888,-6.33909,2.28617,-0.0353638,8.66714,3.26004,-0.650215,0.332758,-0.00135004,2.28799,-1.55396,-0.6,0.0,42220.0
4.16,1105.86,-34.2615,3063.17,55.999590544401435,41.369957242116286,270.132,34.9749,9.55259,-26.5223,-6.38056,2.29258,-0.0339365,8.94269,3.26436,-0.623896,0.332958,-0.00159528,2.29223,-1.55396,-0.6,0.0,42220.0
4.18,1111.19,-34.7637,3063.87,55.99958454266183,41.37000523381549,270.154,35.1854,9.60543,-26.3502,-6.42144,2.29895,-0.0326935,9.19297,3.26835,-0.597841,0.333157,-0.00180626,2.29643,-1.55396,-0.6,0.0,42220.0
4.2,1116.52,-35.2698,3064.58,55.99957849431373,41.370053225514695,270.175,35.3973,9.6587,-26.1731,-6.46173,2.30528,-0.0316434,9.42043,3.27205,-0.572075,0.333355,-0.00198157,2.3006,-1.55396,-0.6,0.0,42220.0
4.22,1121.85,-35.7798,3065.29,55.999572399357135,41.37010121721389,270.197,35.6104,9.71239,-25.9913,-6.50143,2.31174,-0.0307929,9.62732,3.29877,-0.54662,0.333006,-0.0021201,2.3008,-1.60396,-0.6,0.0,42220.0
4.24,1127.18,-36.2939,3066.01,55.999566255401874,41.3701492089131,270.218,35.8242,9.7669,-25.8054,-6.54073,2.31858,-0.0301463,9.81567,3.32445,-0.521573,0.333221,-0.00222076,2.3057,-1.60396,-0.6,0.0,42220.0
4.26,1132.52,-36.8118,3066.73,55.99956006603321,41.37019729065301,270.238,36.0394,9.82222,-25.6157,-6.57962,2.32578,-0.0297037,9.98738,3.34915,-0.496974,0.333449,-0.00228283,2.31081,-1.60396,-0.6,0.0,42220.0
4.28,1137.85,-37.3337,3067.45,55.99955382886096,41.370245282352215,270.259,36.2561,9.87832,-25.4225,-6.61811,2.33331,-0.0294633,10.1442,3.37287,-0.472861,0.333688,-0.00230668,2.3161,-1.60396,-0.6,0.0,42220.0
4.3,1143.18,-37.8595,3068.18,55.999547545080226,41.37029327405141,270.28,36.4745,9.93519,-25.2261,-6.65617,2.34115,-0.0294214,10.2876,3.39566,-0.449278,0.333938,-0.00229299,2.32155,-1.60396,-0.6,0.0,42220.0
4.32,1148.5,-38.3892,3068.92,55.999541214691,41.3703411757099,270.3,36.6944,9.9928,-25.0269,-6.6938,2.34943,-0.0295728,10.4191,3.44083,-0.426263,0.333653,-0.00224277,2.32323,-1.65396,-0.6,0.0,42220.0
