time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx(17),ny(18),nz(19),ele(20),ail(21),rud(22),throttle(23)
9.54,2555.75,-233.779,3145.65,55.99720613165283,41.38301215482855,272.256,18.4946,3.44964,101.858,-0.726591,0.645819,-0.265943,32.494,1.67244,2.41822,-0.0706692,0.0236665,1.28641,-1.25396,-1.8,0.0,9979.48
9.56,2561.18,-233.902,3146.02,55.99720466169271,41.38306104693487,272.226,18.243,3.39543,102.51,-0.703746,0.621479,-0.265752,32.8937,1.65279,2.42297,-0.0714019,0.0232336,1.27066,-1.25396,-1.8,0.0,9979.48
9.58,2566.62,-234.021,3146.38,55.99720323953617,41.3831100290819,272.196,17.9892,3.34097,103.169,-0.681926,0.596966,-0.265951,33.2549,1.63461,2.42813,-0.0721397,0.0228778,1.25484,-1.25396,-1.8,0.0,9979.48
9.6,2572.05,-234.135,3146.73,55.99720187713411,41.38315892118821,272.167,17.7335,3.28624,103.835,-0.661114,0.572308,-0.26657,33.5814,1.61784,2.43359,-0.0728814,0.0226034,1.23897,-1.25396,-1.8,0.0,9979.48
9.62,2577.48,-234.245,3147.08,55.99720056253563,41.38320781329453,272.146,17.4757,3.23124,104.508,-0.641295,0.547682,-0.267624,33.8767,1.62608,2.43924,-0.0278621,0.022414,1.21899,-1.30396,-1.8,0.0,14201.5
9.64,2582.91,-234.35,3147.43,55.99719930769162,41.383256705400846,272.126,17.2167,3.17587,105.186,-0.621994,0.523406,-0.269139,34.1442,1.63484,2.44471,-0.0286085,0.0223138,1.20395,-1.30396,-1.8,0.0,14201.5
9.66,2588.34,-234.45,3147.77,55.9971981126021,41.38330559750717,272.106,16.9557,3.12012,105.87,-0.603211,0.49948,-0.271123,34.3867,1.64409,2.44985,-0.0293427,0.0223061,1.18915,-1.30396,-1.8,0.0,14201.5
9.68,2593.77,-234.546,3148.1,55.99719696531615,41.38335448961348,272.086,16.6927,3.064,106.559,-0.584946,0.475906,-0.273576,34.6071,1.65377,2.4545,-0.0300646,0.0223905,1.17458,-1.30396,-1.8,0.0,14201.5
9.7,2599.2,-234.637,3148.43,55.997195877784684,41.383403381719795,272.066,16.4279,3.00752,107.252,-0.5672,0.452686,-0.276494,34.8078,1.66385,2.45852,-0.0307743,0.0225658,1.16024,-1.30396,-1.8,0.0,14201.5
9.72,2604.63,-234.724,3148.75,55.99719483805679,41.383452273826116,272.056,16.1612,2.9507,107.949,-0.549972,0.429973,-0.279861,34.991,1.69794,2.46178,0.0142908,0.0228303,1.14205,-1.35396,-1.8,0.0,18423.5
9.74,2610.06,-234.807,3149.07,55.99719384613248,41.38350116593243,272.045,15.8934,2.8934,108.65,-0.532808,0.408056,-0.283675,35.159,1.73157,2.46391,0.013606,0.0231828,1.12907,-1.35396,-1.8,0.0,18423.5
9.76,2615.5,-234.886,3149.38,55.997192902011754,41.38355014807946,272.035,15.6237,2.83563,109.354,-0.515724,0.386907,-0.287912,35.3135,1.76472,2.46476,0.012947,0.0236216,1.11656,-1.35396,-1.8,0.0,18423.5
9.78,2620.93,-234.96,3149.69,55.9971920176455,41.38359904018578,272.025,15.3522,2.77743,110.061,-0.498732,0.366504,-0.292546,35.4562,1.79736,2.46419,0.0123132,0.0241412,1.10451,-1.35396,-1.8,0.0,18423.5
9.8,2626.36,-235.03,3149.99,55.99719118108283,41.38364793229209,272.015,15.0789,2.71881,110.771,-0.481843,0.346822,-0.297544,35.5887,1.82946,2.4621,0.0117035,0.0247358,1.0929,-1.35396,-1.8,0.0,18423.5
9.82,2631.79,-235.097,3150.29,55.99719038037285,41.38369682439841,272.014,14.8037,2.65979,111.484,-0.465067,0.327994,-0.302866,35.7122,1.88466,2.4584,0.0568777,0.0253991,1.07763,-1.40396,-1.8,0.0,22645.5
9.84,2637.22,-235.159,3150.58,55.99718963941734,41.38374571650473,272.013,14.5275,2.60024,112.199,-0.447973,0.310278,-0.308486,35.8281,1.93849,2.45275,0.0563137,0.0261261,1.06774,-1.40396,-1.8,0.0,22645.5
9.86,2642.66,-235.218,3150.86,55.99718893431452,41.383794698651755,272.013,14.2495,2.54017,112.916,-0.430584,0.293624,-0.314359,35.9374,1.99096,2.44506,0.0557849,0.026911,1.0585,-1.40396,-1.8,0.0,22645.5
9.88,2648.09,-235.273,3151.14,55.99718827701528,41.38384359075807,272.012,13.9696,2.47963,113.636,-0.412923,0.277984,-0.320437,36.0409,2.04204,2.43528,0.0552898,0.0277449,1.04986,-1.40396,-1.8,0.0,22645.5
9.9,2653.52,-235.324,3151.41,55.997187667519626,41.38389248286439,272.012,13.6879,2.41864,114.357,-0.395009,0.263309,-0.326671,36.1395,2.09173,2.42335,0.0548267,0.0286187,1.0418,-1.40396,-1.8,0.0,22645.5
9.92,2658.95,-235.372,3151.68,55.997187093876654,41.3839413749707,272.021,13.4044,2.35723,115.081,-0.376862,0.249712,-0.333004,36.2338,2.16368,2.40928,0.100153,0.0295233,1.03019,-1.45396,-1.8,0.0,26867.5
9.94,2664.39,-235.415,3151.95,55.99718657998815,41.38399035711773,272.03,13.1197,2.29525,115.806,-0.358069,0.237426,-0.339398,36.3245,2.23345,2.39281,0.0997483,0.0304515,1.02408,-1.45396,-1.8,0.0,26867.5
9.96,2669.82,-235.456,3152.2,55.99718609000145,41.38403924922405,272.04,12.8331,2.23273,116.533,-0.338663,0.226379,-0.345794,36.4121,2.30105,2.37393,0.0993846,0.0313953,1.0187,-1.45396,-1.8,0.0,26867.5
9.98,2675.26,-235.492,3152.45,55.997185659769215,41.38408823137108,272.049,12.5446,2.16969,117.262,-0.318674,0.216501,-0.352137,36.4969,2.36648,2.35267,0.0990593,0.0323441,1.01402,-1.45396,-1.8,0.0,26867.5
10.0,2680.69,-235.526,3152.7,55.99718525343878,41.384137123477394,272.059,12.2541,2.10619,117.993,-0.298131,0.207722,-0.358371,36.5793,2.42977,2.32907,0.0987702,0.0332875,1.00998,-1.45396,-1.8,0.0,26867.5
10.02,2686.13,-235.555,3152.94,55.99718490686281,41.38418610562442,272.078,11.9616,2.04225,118.725,-0.277061,0.199968,-0.364432,36.6593,2.49091,2.3032,0.144862,0.0342155,1.00656,-1.45396,-1.8,0.0,31089.5
10.04,2691.57,-235.582,3153.17,55.997184584188645,41.38423508777145,272.097,11.6675,1.97792,119.459,-0.25549,0.19318,-0.370283,36.7373,2.54993,2.27514,0.144625,0.0351191,1.00376,-1.45396,-1.8,0.0,31089.5
10.06,2697.0,-235.605,3153.4,55.99718430931805,41.384283979877765,272.117,11.3713,1.91322,120.195,-0.23344,0.187294,-0.375876,36.8133,2.60685,2.24499,0.144417,0.0359891,1.00149,-1.45396,-1.8,0.0,31089.5
10.08,2702.44,-235.624,3153.62,55.99718408225104,41.38433296202479,272.136,11.073,1.84819,120.932,-0.210937,0.182245,-0.381166,36.8872,2.66168,2.21287,0.144236,0.0368167,0.999704,-1.45396,-1.8,0.0,31089.5
10.1,2707.88,-235.64,3153.83,55.99718389103672,41.38438194417182,272.156,10.7726,1.78287,121.67,-0.188001,0.177974,-0.386112,36.9592,2.71446,2.17889,0.14408,0.0375942,0.998373,-1.45396,-1.8,0.0,31089.5
10.12,2713.32,-235.653,3154.04,55.99718373567508,41.38443092631885,272.185,10.4701,1.71728,122.41,-0.164655,0.174412,-0.390664,37.0289,2.7652,2.14322,0.190295,0.0383142,0.997456,-1.45396,-1.8,0.0,35311.5
10.14,2718.76,-235.663,3154.25,55.997183616166126,41.38447990846588,272.215,10.1658,1.65146,123.152,-0.140919,0.171508,-0.394801,37.0965,2.81393,2.10599,0.19017,0.0389709,0.996979,-1.45396,-1.8,0.0,35311.5
10.16,2724.2,-235.67,3154.44,55.99718353250986,41.384528890612906,272.244,9.85929,1.58542,123.894,-0.116814,0.169204,-0.398493,37.1618,2.86069,2.06737,0.190063,0.0395578,0.996846,-1.45396,-1.8,0.0,35311.5
10.18,2729.64,-235.673,3154.64,55.99718349665717,41.384577872759934,272.274,9.55065,1.5192,124.638,-0.0923609,0.167446,-0.401715,37.2245,2.90551,2.02755,0.189975,0.0400698,0.997024,-1.45396,-1.8,0.0,35311.5
10.2,2735.08,-235.673,3154.82,55.99718349665717,41.38462685490696,272.304,9.23984,1.45281,125.383,-0.0675799,0.16618,-0.404446,37.2846,2.94842,1.98669,0.189901,0.0405024,0.99748,-1.45396,-1.8,0.0,35311.5
10.22,2740.53,-235.67,3155.0,55.99718353250986,41.384675927094705,272.332,8.92686,1.38627,126.13,-0.042492,0.165355,-0.406669,37.3417,2.98946,1.94498,0.182284,0.040852,0.998183,-1.45396,-1.8,0.0,34623.1
10.24,2745.97,-235.664,3155.17,55.99718360421523,41.38472490924173,272.361,8.61169,1.3196,126.877,-0.0171188,0.16492,-0.408371,37.3958,3.02867,1.90261,0.182238,0.0411155,0.999093,-1.45396,-1.8,0.0,34623.1
10.26,2751.41,-235.655,3155.34,55.99718371177329,41.38477389138876,272.39,8.29435,1.25282,127.626,0.00851779,0.164828,-0.409544,37.4465,3.06609,1.85978,0.182203,0.0412911,1.00019,-1.45396,-1.8,0.0,34623.1
10.28,2756.86,-235.643,3155.5,55.99718385518403,41.384822963576504,272.42,7.97485,1.18593,128.375,0.0343949,0.165033,-0.410182,37.4937,3.10177,1.81669,0.182176,0.0413775,1.00145,-1.45396,-1.8,0.0,34623.1
10.3,2762.31,-235.628,3155.65,55.99718403444746,41.38487203576424,272.449,7.6532,1.11894,129.126,0.0604887,0.165491,-0.410288,37.5372,3.13575,1.77351,0.182157,0.0413741,1.00284,-1.45396,-1.8,0.0,34623.1
10.32,2767.75,-235.609,3155.8,55.99718426151447,41.38492101791127,272.475,7.32942,1.05185,129.877,0.0867745,0.166162,-0.409872,37.5769,3.16808,1.73045,0.161089,0.0412812,1.00434,-1.45396,-1.8,0.0,32705.1
10.34,2773.2,-235.588,3155.94,55.99718451248327,41.38497009009901,272.501,7.00343,0.984669,130.629,0.113226,0.167005,-0.408937,37.6125,3.19882,1.6877,0.161086,0.0410996,1.0059,-1.45396,-1.8,0.0,32705.1
10.36,2778.65,-235.564,3156.07,55.997184799304755,41.385019162286746,272.527,6.67534,0.917398,131.382,0.139817,0.167981,-0.407497,37.6439,3.22801,1.64543,0.161087,0.0408313,1.00751,-1.45396,-1.8,0.0,32705.1
10.38,2784.1,-235.537,3156.2,55.99718512197893,41.38506823447449,272.553,6.34517,0.850031,132.135,0.166518,0.169056,-0.405568,37.6711,3.25572,1.60383,0.16109,0.0404788,1.00917,-1.45396,-1.8,0.0,32705.1
10.4,2789.55,-235.508,3156.32,55.997185468554896,41.38511730666223,272.58,6.01292,0.782565,132.889,0.1933,0.170196,-0.403173,37.6939,3.28198,1.56306,0.161094,0.0400454,1.01085,-1.45396,-1.8,0.0,32705.1
10.42,2795.0,-235.475,3156.43,55.99718586293444,41.385166378849966,272.6,5.67864,0.714993,133.643,0.220131,0.171374,-0.400345,37.7122,3.30687,1.5233,0.127929,0.039535,1.01253,-1.45396,-1.8,0.0,29683.6
10.44,2800.45,-235.44,3156.54,55.997186281215775,41.38521545103771,272.621,5.34225,0.647305,134.397,0.246979,0.172558,-0.397103,37.726,3.33044,1.48468,0.127941,0.0389514,1.01415,-1.45396,-1.8,0.0,29683.6
10.46,2805.9,-235.401,3156.64,55.99718674730069,41.385264523225445,272.642,5.00389,0.579492,135.152,0.27381,0.173722,-0.393478,37.7353,3.35275,1.44734,0.127953,0.0383003,1.01573,-1.45396,-1.8,0.0,29683.6
10.48,2811.35,-235.36,3156.73,55.99718723728739,41.38531359541319,272.663,4.66357,0.511541,135.907,0.300589,0.174842,-0.389504,37.7401,3.37385,1.41143,0.127961,0.0375871,1.01728,-1.45396,-1.8,0.0,29683.6
10.5,2816.8,-235.317,3156.82,55.99718775117589,41.38536266760092,272.684,4.32133,0.443441,136.662,0.32728,0.175895,-0.385217,37.7405,3.39381,1.37704,0.127967,0.0368178,1.01876,-1.45396,-1.8,0.0,29683.6
10.52,2822.26,-235.27,3156.9,55.99718831286797,41.38541182982938,272.697,3.9772,0.375177,137.417,0.353845,0.177039,-0.380778,38.2332,3.43645,1.36712,0.0845533,0.0333395,1.01605,-1.50396,-2.1,0.0,25782.6
10.54,2827.71,-235.222,3156.97,55.99718888651094,41.385460902017115,272.711,3.6321,0.306075,138.182,0.380231,0.178588,-0.376536,38.6776,3.47757,1.35807,0.0845766,0.032308,1.01815,-1.50396,-2.1,0.0,25782.6
10.56,2833.16,-235.17,3157.04,55.9971895079575,41.38550997420486,272.724,3.28509,0.236135,138.956,0.406376,0.180501,-0.372512,39.0781,3.5172,1.34985,0.0846125,0.0313402,1.02046,-1.50396,-2.1,0.0,25782.6
10.58,2838.62,-235.116,3157.09,55.997190153305844,41.38555913643331,272.738,2.93614,0.165358,139.738,0.432218,0.182738,-0.368728,39.4391,3.5554,1.34239,0.0846597,0.0304373,1.02294,-1.50396,-2.1,0.0,25782.6
10.6,2844.07,-235.059,3157.15,55.997190834506874,41.38560820862104,272.752,2.58519,0.0937497,140.526,0.4577,0.185261,-0.365203,39.7643,3.59221,1.33563,0.0847169,0.0296004,1.02558,-1.50396,-2.1,0.0,25782.6
10.62,2849.53,-235.0,3157.19,55.997191539609695,41.3856573708495,272.757,2.23222,0.0213148,141.322,0.482767,0.188216,-0.361969,40.0573,3.65144,1.32955,0.0350822,0.0288307,1.02424,-1.55396,-2.1,0.0,21309.1
10.64,2854.98,-234.938,3157.23,55.9971922805652,41.385706443037236,272.761,1.8778,-0.0523099,142.123,0.50766,0.191837,-0.359025,40.3212,3.70858,1.32378,0.0351836,0.0281304,1.02789,-1.55396,-2.1,0.0,21309.1
10.66,2860.44,-234.874,3157.26,55.9971930454225,41.385755605265686,272.767,1.52123,-0.127106,142.929,0.532315,0.196073,-0.356375,40.5588,3.76368,1.31822,0.0353061,0.0275018,1.0319,-1.55396,-2.1,0.0,21309.1
10.68,2865.89,-234.808,3157.28,55.99719383418159,41.38580467745343,272.772,1.16242,-0.203055,143.74,0.556668,0.200873,-0.354021,40.7731,3.8168,1.31281,0.0354481,0.0269436,1.03622,-1.55396,-2.1,0.0,21309.1
10.7,2871.35,-234.739,3157.3,55.99719465879336,41.38585383968188,272.778,0.801329,-0.280133,144.556,0.58066,0.206193,-0.351964,40.9663,3.86797,1.30745,0.0356079,0.0264541,1.04083,-1.55396,-2.1,0.0,21309.1
10.72,2876.8,-234.668,3157.31,55.99719550730693,41.38590291186962,272.773,0.437902,-0.358315,145.375,0.604233,0.212166,-0.350215,41.1409,3.94104,1.30211,-0.0162887,0.0260316,1.04157,-1.60396,-2.1,0.0,16619.4
10.74,2882.26,-234.594,3157.31,55.99719639167318,41.38595207409807,272.769,0.0728218,-0.437969,146.198,0.627605,0.219015,-0.348758,41.2987,4.01147,1.29641,-0.0160693,0.0256758,1.04744,-1.60396,-2.1,0.0,16619.4
10.76,2887.71,-234.518,3157.3,55.99719729994122,41.38600114628581,272.766,-0.294763,-0.519057,147.023,0.650709,0.226678,-0.347576,41.4416,4.07933,1.29027,-0.0158221,0.025386,1.05377,-1.60396,-2.1,0.0,16619.4
10.78,2893.17,-234.44,3157.29,55.99719823211105,41.386050308514264,272.762,-0.664929,-0.601541,147.852,0.673485,0.235093,-0.346654,41.5713,4.14468,1.28361,-0.0155491,0.0251579,1.06051,-1.60396,-2.1,0.0,16619.4
10.8,2898.62,-234.36,3157.27,55.99719918818267,41.386099380702,272.759,-1.03775,-0.685381,148.683,0.695875,0.244202,-0.345975,41.6893,4.20756,1.27638,-0.0152524,0.0249873,1.06765,-1.60396,-2.1,0.0,16619.4
10.82,2904.07,-234.278,3157.24,55.997200168156084,41.38614845288974,272.746,-1.41328,-0.770536,149.517,0.717823,0.254129,-0.345534,41.7971,4.2918,1.26856,-0.0652884,0.0248699,1.07102,-1.65396,-2.1,0.0,12086.2
10.84,2909.53,-234.194,3157.2,55.99720117203129,41.38619761511819,272.734,-1.79076,-0.857374,150.352,0.739521,0.265083,-0.345299,41.8957,4.37289,1.25979,-0.0649219,0.0248026,1.07959,-1.65396,-2.1,0.0,12086.2
10.86,2914.98,-234.107,3157.16,55.99720221175918,41.386246687305935,272.722,-2.17116,-0.945841,151.19,0.760905,0.276989,-0.345238,41.9863,4.45089,1.25003,-0.064523,0.0247826,1.08869,-1.65396,-2.1,0.0,12086.2
10.88,2920.44,-234.019,3157.11,55.99720326343796,41.386295849534385,272.71,-2.55456,-1.03588,152.029,0.781918,0.289774,-0.345323,42.0699,4.52587,1.23925,-0.0640942,0.0248032,1.09829,-1.65396,-2.1,0.0,12086.2
10.9,2925.89,-233.928,3157.05,55.99720435096943,41.38634492172212,272.699,-2.94104,-1.12745,152.87,0.802504,0.303366,-0.345524,42.1474,4.59789,1.22744,-0.063638,0.0248582,1.10834,-1.65396,-2.1,0.0,12086.2
10.92,2931.34,-233.836,3156.98,55.9972054504518,41.38639399390986,272.679,-3.33067,-1.22048,153.713,0.822611,0.317878,-0.345823,42.2195,4.69076,1.21462,-0.107902,0.0249412,1.11468,-1.70396,-2.1,0.0,8063.86
10.94,2936.79,-233.741,3156.91,55.99720658578685,41.3864430660976,272.659,-3.72262,-1.31535,154.557,0.842402,0.333506,-0.34618,42.2868,4.78,1.20048,-0.107371,0.0250478,1.12627,-1.70396,-2.1,0.0,8063.86
10.96,2942.25,-233.645,3156.83,55.9972077330728,41.386492228326055,272.64,-4.11794,-1.41199,155.402,0.861816,0.350163,-0.346556,42.3499,4.86567,1.18505,-0.106806,0.0251734,1.13843,-1.70396,-2.1,0.0,8063.86
10.98,2947.7,-233.547,3156.74,55.99720890426053,41.38654130051379,272.621,-4.51672,-1.51033,156.249,0.880798,0.367762,-0.346913,42.4094,4.94784,1.16834,-0.106208,0.0253103,1.15112,-1.70396,-2.1,0.0,8063.86
11.0,2953.15,-233.447,3156.64,55.99721009935006,41.386590372701534,272.602,-4.91906,-1.61031,157.096,0.899293,0.386223,-0.347217,42.4656,5.0266,1.15041,-0.105582,0.0254511,1.16428,-1.70396,-2.1,0.0,8063.86
11.02,2958.6,-233.345,3156.53,55.99721131834138,41.38663944488927,272.577,-5.32503,-1.71187,157.945,0.917252,0.405306,-0.347333,42.0219,5.0783,1.10863,-0.139552,0.0282386,1.18197,-1.65396,-1.8,0.0,4856.28
11.04,2964.05,-233.242,3156.42,55.997212549283596,41.38668851707701,272.552,-5.73542,-1.81433,158.785,0.934867,0.424593,-0.346945,41.6195,5.12725,1.06688,-0.13888,0.028514,1.19506,-1.65396,-1.8,0.0,4856.28
11.06,2969.5,-233.137,3156.29,55.9972138041276,41.38673758926475,272.528,-6.14937,-1.91764,159.617,0.952113,0.444036,-0.346051,41.2541,5.17355,1.02531,-0.138203,0.0286813,1.20819,-1.65396,-1.8,0.0,4856.28
11.08,2974.94,-233.03,3156.16,55.99721508287339,41.386786571411776,272.504,-6.56686,-2.02177,160.442,0.96896,0.46359,-0.344656,40.9219,5.21731,0.984083,-0.137524,0.0287423,1.22134,-1.65396,-1.8,0.0,4856.28
11.1,2980.39,-232.922,3156.02,55.99721637357008,41.38683564359952,272.48,-6.98784,-2.12668,161.259,0.985378,0.483209,-0.342766,40.6195,5.25859,0.94337,-0.136845,0.0286999,1.23449,-1.65396,-1.8,0.0,4856.28
11.12,2985.84,-232.812,3155.87,55.99721768816856,41.38688471578726,272.452,-7.41228,-2.23234,162.071,1.00133,0.502692,-0.340399,40.3435,5.27381,0.903281,-0.159458,0.0285571,1.25169,-1.60396,-1.8,0.0,2681.08
11.14,2991.28,-232.701,3155.72,55.99721901471794,41.38693369793429,272.424,-7.84072,-2.33825,162.877,1.01665,0.521722,-0.337564,40.0912,5.28754,0.864264,-0.158788,0.028316,1.26389,-1.60396,-1.8,0.0,2681.08
11.16,2996.73,-232.588,3155.55,55.997220365169106,41.386982770122025,272.397,-8.27237,-2.4444,163.679,1.0313,0.540287,-0.334293,39.8597,5.29984,0.826462,-0.158135,0.0279799,1.27576,-1.60396,-1.8,0.0,2681.08
11.18,3002.17,-232.474,3155.38,55.997221727571166,41.38703175226905,272.37,-8.70713,-2.55077,164.475,1.04526,0.558377,-0.330617,39.6468,5.3108,0.790009,-0.157499,0.0275556,1.28731,-1.60396,-1.8,0.0,2681.08
11.2,3007.61,-232.359,3155.2,55.99722310192412,41.38708073441608,272.343,-9.14491,-2.65733,165.268,1.0585,0.575986,-0.326573,39.4503,5.32049,0.755027,-0.156881,0.0270504,1.29854,-1.60396,-1.8,0.0,2681.08
11.22,3013.06,-232.242,3155.0,55.99722450017887,41.387129806603824,272.315,-9.5856,-2.76408,166.056,1.07099,0.592944,-0.3222,39.2681,5.30533,0.721582,-0.1669,0.0264719,1.31351,-1.55396,-1.8,0.0,1660.58
11.24,3018.5,-232.124,3154.8,55.997225910384515,41.38717878875085,272.287,-10.0298,-2.87054,166.841,1.08259,0.60897,-0.317536,39.0988,5.28984,0.690055,-0.166329,0.0258265,1.32323,-1.55396,-1.8,0.0,1660.58
11.26,3023.94,-232.005,3154.59,55.99722733254105,41.38722777089788,272.259,-10.4765,-2.9767,167.622,1.09327,0.62409,-0.312635,38.9406,5.27408,0.660525,-0.16579,0.0251212,1.33237,-1.55396,-1.8,0.0,1660.58
11.28,3029.38,-231.885,3154.37,55.99722876664848,41.38727675304491,272.231,-10.9257,-3.08255,168.401,1.10302,0.638326,-0.30755,38.7922,5.25811,0.633052,-0.165281,0.0243664,1.34095,-1.55396,-1.8,0.0,1660.58
11.3,3034.82,-231.764,3154.15,55.99723021270681,41.387325735191936,272.204,-11.3771,-3.18811,169.176,1.11179,0.651705,-0.302334,38.6526,5.24198,0.607679,-0.164803,0.0235725,1.34899,-1.55396,-1.8,0.0,1660.58
11.32,3040.25,-231.642,3153.91,55.99723167071604,41.38737462729825,272.187,-11.8307,-3.29337,169.949,1.11958,0.664062,-0.29703,38.5205,5.20212,0.584388,-0.117426,0.02275,1.36057,-1.50396,-1.8,0.0,5882.58
11.34,3045.69,-231.519,3153.66,55.99723314067616,41.38742360944528,272.17,-12.2875,-3.39785,170.719,1.12626,0.675176,-0.291705,38.3953,5.163,0.56347,-0.117032,0.0219075,1.36682,-1.50396,-1.8,0.0,5882.58
11.36,3051.13,-231.395,3153.41,55.99723462258717,41.38747259159231,272.153,-12.7461,-3.50158,171.486,1.13183,0.6851,-0.286423,38.2763,5.12466,0.544908,-0.116679,0.0210543,1.37234,-1.50396,-1.8,0.0,5882.58
11.38,3056.56,-231.271,3153.15,55.997236104498185,41.38752148369863,272.136,-13.2062,-3.60455,172.251,1.13625,0.693888,-0.281244,38.1628,5.08712,0.528665,-0.116365,0.0202021,1.37716,-1.50396,-1.8,0.0,5882.58
11.4,3062.0,-231.145,3152.87,55.99723761031099,41.387570465845656,272.12,-13.6677,-3.70679,173.015,1.13952,0.701594,-0.276229,38.0544,5.05043,0.514683,-0.116089,0.0193627,1.38131,-1.50396,-1.8,0.0,5882.58
11.42,3067.43,-231.019,3152.59,55.997239116123794,41.38761935795197,272.113,-14.1304,-3.8083,173.775,1.14162,0.70808,-0.271427,37.9506,4.991,0.502845,-0.0689206,0.0185471,1.3889,-1.45396,-1.8,0.0,10104.6
11.44,3072.86,-230.893,3152.3,55.9972406219366,41.38766825005828,272.107,-14.5955,-3.90862,174.534,1.14247,0.713153,-0.266903,37.8513,4.93324,0.493331,-0.0687401,0.0177643,1.39107,-1.45396,-1.8,0.0,10104.6
11.46,3078.3,-230.766,3152.0,55.997242139700305,41.38771723220531,272.101,-15.0614,-4.00778,175.291,1.14207,0.716891,-0.262719,37.7563,4.87717,0.486023,-0.068605,0.0170235,1.39243,-1.45396,-1.8,0.0,10104.6
11.48,3083.73,-230.638,3151.69,55.9972436694149,41.38776612431163,272.095,-15.5278,-4.10579,176.047,1.1404,0.719373,-0.258933,37.6654,4.82279,0.48078,-0.0685126,0.0163361,1.39303,-1.45396,-1.8,0.0,10104.6
11.5,3089.16,-230.51,3151.37,55.997245199129495,41.387815016417946,272.09,-15.9946,-4.20268,176.8,1.13747,0.720675,-0.2556,37.5786,4.77009,0.477445,-0.0684602,0.0157125,1.39291,-1.45396,-1.8,0.0,10104.6
11.52,3094.59,-230.382,3151.04,55.99724672884409,41.38786390852427,272.094,-16.4615,-4.29847,177.552,1.13328,0.721016,-0.252868,37.9922,4.74268,0.498158,-0.0226773,0.0125283,1.38807,-1.50396,-2.1,0.0,14326.6
11.54,3100.02,-230.253,3150.7,55.99724827050958,41.38791280063058,272.098,-16.9284,-4.39366,178.312,1.12738,0.720809,-0.251005,38.3664,4.7163,0.519315,-0.0226954,0.0119379,1.38756,-1.50396,-2.1,0.0,14326.6
11.56,3105.45,-230.125,3150.35,55.997249800224175,41.3879616927369,272.103,-17.3953,-4.48825,179.08,1.11977,0.720103,-0.250037,38.7057,4.69096,0.540673,-0.0227299,0.0115129,1.38674,-1.50396,-2.1,0.0,14326.6
11.58,3110.88,-229.996,3149.99,55.997251341889665,41.388010584843215,272.108,-17.8621,-4.58224,179.855,1.11046,0.718944,-0.249982,39.0141,4.66665,0.561977,-0.022779,0.0112558,1.38566,-1.50396,-2.1,0.0,14326.6
11.6,3116.3,-229.867,3149.63,55.997252883555156,41.38805938690882,272.113,-18.3288,-4.6756,-179.364,1.09944,0.717382,-0.250852,39.2952,4.64335,0.582964,-0.0228413,0.0111678,1.38432,-1.50396,-2.1,0.0,14326.6
11.62,3121.73,-229.739,3149.25,55.99725441326975,41.388108279015135,272.128,-18.7953,-4.76834,-178.577,1.08673,0.715607,-0.252641,39.5526,4.64465,0.603397,0.0228525,0.0112492,1.3787,-1.55396,-2.1,0.0,18548.6
11.64,3127.16,-229.61,3148.87,55.99725595493524,41.388157171121456,272.143,-19.2613,-4.8609,-177.784,1.07233,0.713961,-0.255352,39.7892,4.64615,0.622735,0.02277,0.0114999,1.37786,-1.55396,-2.1,0.0,18548.6
11.66,3132.59,-229.482,3148.47,55.997257484649836,41.38820606322777,272.158,-19.7272,-4.95328,-176.987,1.05626,0.712463,-0.258964,40.0081,4.64784,0.640703,0.022693,0.0119195,1.3771,-1.55396,-2.1,0.0,18548.6
11.68,3138.01,-229.353,3148.07,55.99725902631533,41.388254865293376,272.174,-20.1928,-5.04544,-176.186,1.03853,0.711132,-0.263449,40.2117,4.64969,0.657034,0.0226219,0.0125027,1.37643,-1.55396,-2.1,0.0,18548.6
11.7,3143.44,-229.226,3147.65,55.997260544079026,41.38830375739969,272.19,-20.658,-5.13736,-175.38,1.01918,0.709988,-0.26877,40.4023,4.65168,0.671469,0.0225574,0.0132428,1.37587,-1.55396,-2.1,0.0,18548.6
11.72,3148.87,-229.098,3147.23,55.99726207379363,41.38835264950601,272.215,-21.123,-5.22901,-174.57,0.99824,0.709192,-0.274879,40.582,4.67739,0.6838,0.068267,0.0141327,1.37136,-1.60396,-2.1,0.0,22770.6
11.74,3154.29,-228.971,3146.8,55.99726359155733,41.38840145157162,272.24,-21.5875,-5.32085,-173.756,0.975701,0.709054,-0.281736,40.7527,4.70241,0.693516,0.0682185,0.0151649,1.37194,-1.60396,-2.1,0.0,22770.6
11.76,3159.72,-228.845,3146.36,55.99726509737013,41.38845034367793,272.266,-22.0518,-5.41284,-172.939,0.951602,0.709565,-0.289277,40.9162,4.72669,0.700403,0.068192,0.0163319,1.37291,-1.60396,-2.1,0.0,22770.6
11.78,3165.14,-228.719,3145.91,55.997266603182936,41.38849914574354,272.292,-22.5159,-5.50494,-172.118,0.925987,0.710712,-0.297434,41.0737,4.75022,0.704265,0.068187,0.0176214,1.37425,-1.60396,-2.1,0.0,22770.6
