time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
27.07,4384.550732,-5206.936888,4670.629926,109.5586397,34.88987049,281.0191348,-142.3999915,30.80699539,-84.47875977,70.20913696,4.190432586,0.119843222,9.053485015,6.667973891,3.744353761,0.156579329,-0.019101612,3.017920262,-2.081988734,-0.689320389,0,19917.36097
27.08,4386.940002,-5206.539088,4672.05325,109.5586653,34.88987613,280.9631757,-142.3324887,30.85068893,-84.42562866,70.13607788,4.198843302,0.071818437,9.145809995,6.713740914,3.748716954,0.156786814,-0.0118548,3.022847584,-2.078117739,-0.635810215,0,19907.99807
27.09,4389.329496,-5206.144231,4673.475909,109.5586909,34.88988179,280.9071729,-142.2658727,30.89452744,-84.37188721,70.0625,4.207692043,0.023971758,9.228224217,6.757901406,3.744485398,0.15700781,-0.004648188,3.027980362,-2.074073996,-0.582315818,0,19898.63664
27.1,4391.719208,-5205.752319,4674.897911,109.5587165,34.88988748,280.8511226,-142.2001456,30.93842506,-84.31765747,69.98840332,4.216960375,-0.023618282,9.301012886,6.800425355,3.731752146,0.157241629,0.002506558,3.033304985,-2.069878895,-0.528914375,0,19889.27622
27.11,4394.109128,-5205.36336,4676.319264,109.558742,34.8898932,280.7950286,-142.1353078,30.9822998,-84.26300049,69.91381836,4.226646772,-0.070867183,9.364431252,6.841464554,3.710701253,0.15750376,0.009946923,3.03793558,-2.065553711,-0.475682543,0,19879.91631
27.12,4396.499246,-5204.977355,4677.739978,109.5587676,34.88989893,280.7388942,-142.071381,31.02606773,-84.20797729,69.83874512,4.236752956,-0.117692437,9.418745642,6.881484961,3.681529433,0.157779785,0.017657162,3.041765272,-2.062693913,-0.42271047,0,19870.55614
27.13,4398.889555,-5204.59431,4679.160061,109.5587931,34.8899047,280.6827146,-142.0083834,31.06964493,-84.15274048,69.76321411,4.24726716,-0.164020701,9.464250763,6.920787819,3.644366281,0.158052473,0.025269047,3.045684818,-2.061407042,-0.370080538,0,19861.19617
27.14,4401.280044,-5204.214227,4680.579524,109.5588186,34.88991049,280.6264856,-141.9463084,31.112957,-84.09732056,69.68716431,4.258177973,-0.209779996,9.501231157,6.959334082,3.599352151,0.158336452,0.03277128,3.049806471,-2.059992007,-0.317857747,0,19851.83702
27.15,4403.670705,-5203.837109,4681.998376,109.5588441,34.8899163,280.5702034,-141.8851499,31.15592384,-84.04187012,69.61065674,4.269473079,-0.254899816,9.529964065,6.997045337,3.546638372,0.158633073,0.040152817,3.054136822,-2.058245771,-0.266109541,0,19842.47814
27.16,4406.061529,-5203.462962,4683.416625,109.5588696,34.88992214,280.5138642,-141.8249007,31.19846916,-83.98638916,69.53363037,4.28113917,-0.299311249,9.550721149,7.033843621,3.486387062,0.158941913,0.047402889,3.058668146,-2.056163581,-0.214904433,0,19833.11905
27.17,4408.452506,-5203.091787,4684.83428,109.5588951,34.889928,280.4574641,-141.7655524,31.24051666,-83.93103027,69.45614624,4.293162013,-0.342947078,9.563769525,7.069657499,3.41877085,0.159262261,0.054511028,3.063390258,-2.053771085,-0.164311113,0,19823.75928
27.18,4410.843626,-5202.72359,4686.251351,109.5589206,34.88993389,280.4009998,-141.7070951,31.28199577,-83.87585449,69.37814331,4.305526539,-0.385741889,9.569372394,7.104421865,3.343972551,0.159593398,0.061467081,3.068292736,-2.051093024,-0.114397872,0,19814.3984
27.19,4413.234883,-5202.358375,4687.667847,109.5589461,34.8899398,280.3444677,-141.6495179,31.3228302,-83.82089233,69.29968262,4.318216935,-0.427632172,9.567789429,7.138078269,3.262184813,0.159934576,0.068261232,3.073364788,-2.048155889,-0.06523222,0,19805.03599
27.2,4415.626265,-5201.996146,4689.083775,109.5589715,34.88994574,280.2878646,-141.5928086,31.36295319,-83.76626587,69.22070313,4.331216731,-0.468556415,9.559277023,7.170574941,3.17360975,0.160285031,0.074884012,3.078595403,-2.04498648,-0.016880614,0,19795.67163
27.21,4418.017764,-5201.636907,4690.499144,109.5589969,34.88995171,280.2311875,-141.5369537,31.40229607,-83.71200562,69.14126587,4.344508886,-0.508455195,9.544088436,7.201866102,3.07845854,0.16064402,0.081326317,3.083973632,-2.041608259,0.030591739,0,19786.30493
27.22,4420.409372,-5201.280663,4691.913964,109.5590224,34.88995769,280.1744334,-141.4819387,31.44079018,-83.65820313,69.06137085,4.358075874,-0.547271267,9.522473894,7.231912183,2.976951021,0.161010781,0.08757942,3.089488312,-2.038046022,0.077121032,0,19776.93551
27.23,4422.801079,-5200.927419,4693.328241,109.5590478,34.88996371,280.1175995,-141.4277482,31.47837257,-83.60491943,68.98098755,4.371899761,-0.584949641,9.494680661,7.260679317,2.869315267,0.161384569,0.09363498,3.095128358,-2.034322192,0.122644991,0,19767.56301
27.24,4425.192877,-5200.577179,4694.741985,109.5590732,34.88996975,280.0606834,-141.3743655,31.51498222,-83.55218506,68.90011597,4.385962288,-0.62143766,9.460953086,7.288139239,2.75578715,0.161764639,0.099485058,3.100882654,-2.030458897,0.167102978,0,19758.18709
27.25,4427.584757,-5200.229949,4696.155202,109.5590986,34.88997581,280.0036825,-141.321773,31.55055809,-83.50006104,68.81881714,4.400244946,-0.656685073,9.421532646,7.314269222,2.636609894,0.162150246,0.105122118,3.106740075,-2.026478211,0.210436095,0,19748.80743
27.26,4429.976711,-5199.885733,4697.567902,109.5591239,34.8899819,279.9465949,-141.269952,31.58504105,-83.44863892,68.73706055,4.414729047,-0.690644098,9.376657976,7.339051687,2.512033614,0.162540663,0.110539047,3.112689634,-2.022400468,0.252587277,0,19739.42373
27.27,4432.368729,-5199.544536,4698.980091,109.5591493,34.88998801,279.8894184,-141.2188832,31.61837959,-83.3979187,68.65481567,4.429395799,-0.723269487,9.326564906,7.362473763,2.382314844,0.162935183,0.115729154,3.118720521,-2.01824406,0.293501381,0,19730.03572
27.28,4434.760804,-5199.206364,4700.391776,109.5591747,34.88999415,279.8321513,-141.1685462,31.65051651,-83.34799194,68.57217407,4.444226365,-0.754518576,9.271486494,7.384527523,2.247716069,0.163333091,0.12068618,3.124821908,-2.014028813,0.333125269,0,19720.64314
27.29,4437.152927,-5198.871221,4701.802965,109.5592,34.89000031,279.7747919,-141.1189199,31.68140411,-83.29888916,68.48907471,4.459201936,-0.784351341,9.211653047,7.405209278,2.108505234,0.163733708,0.125404308,3.130983292,-2.0097713,0.371407899,0,19711.24575
27.3,4439.54509,-5198.539114,4703.213665,109.5592253,34.8900065,279.717339,-141.0699823,31.71099281,-83.25064087,68.4055481,4.474303785,-0.812730439,9.147292165,7.424519607,1.964955254,0.16413636,0.129878163,3.137194269,-2.005488514,0.408300401,0,19701.84334
27.31,4441.937285,-5198.210046,4704.623882,109.5592506,34.89001271,279.6597914,-141.0217108,31.73924065,-83.20327759,68.32159424,4.489513328,-0.839621252,9.078628758,7.442463136,1.817343523,0.164540389,0.134102819,3.143444647,-2.001196631,0.443756164,0,19692.43572
27.32,4444.329504,-5197.884024,4706.033623,109.5592759,34.89001895,279.6021479,-140.9740821,31.76610184,-83.15686035,68.23721313,4.504812176,-0.864991916,9.005885082,7.459048284,1.665951412,0.16494516,0.138073803,3.149724475,-1.996910838,0.477730912,0,19683.02273
27.33,4446.721738,-5197.561053,4707.442894,109.5593012,34.89002522,279.544408,-140.9270723,31.79153824,-83.1114502,68.15246582,4.52018219,-0.888813357,8.929280754,7.474286837,1.511063764,0.165350061,0.141787099,3.15602412,-1.992644503,0.51018278,0,19673.60423
27.34,4449.113981,-5197.241137,4708.851701,109.5593265,34.89003151,279.4865708,-140.8806567,31.8155117,-83.0670166,68.06729126,4.535605524,-0.911059308,8.849032778,7.488193691,1.352968389,0.165754506,0.145239147,3.162334229,-1.988409936,0.541072392,0,19664.18008
27.35,4451.506225,-5196.924284,4710.260049,109.5593517,34.89003782,279.4286361,-140.8348104,31.83798981,-83.02362061,67.98175049,4.551064671,-0.931706332,8.765355569,7.500787095,1.191955564,0.166157909,0.148426846,3.168645575,-1.98422105,0.570362926,0,19654.75019
27.36,4453.898461,-5196.610497,4711.667944,109.559377,34.89004416,279.3706036,-140.7895077,31.85893822,-82.98129272,67.89581299,4.566542506,-0.950733834,8.678460959,7.512087967,1.02831752,0.166559726,0.151347555,3.174949389,-1.980088559,0.598020192,0,19645.31449
27.37,4456.290684,-5196.299783,4713.075391,109.5594022,34.89005052,279.3124732,-140.7447227,31.87833214,-82.94006348,67.80950928,4.58202232,-0.96812407,8.588558207,7.522119764,0.862347939,0.166959432,0.15399909,3.181237181,-1.976022853,0.624012686,0,19635.87291
27.38,4458.682885,-5195.992146,4714.482395,109.5594274,34.89005691,279.254245,-140.700429,31.89614296,-82.89993286,67.72286987,4.59748786,-0.983862149,8.495854003,7.530908264,0.694341452,0.167356526,0.156379727,3.187500783,-1.9720335,0.648311659,0,19626.42542
27.39,4461.075057,-5195.687593,4715.888961,109.5594526,34.89006333,279.1959194,-140.6565999,31.9123497,-82.8609314,67.63586426,4.612923352,-0.99793603,8.400552471,7.538481504,0.524593136,0.167750524,0.158488196,3.193732307,-1.968130075,0.670891165,0,19616.972
27.4,4463.467194,-5195.386128,4717.295093,109.5594778,34.89006977,279.1374968,-140.6132083,31.92693138,-82.82312012,67.54849243,4.62831354,-1.010336519,8.302855153,7.544869408,0.353398016,0.168140973,0.160323681,3.19992426,-1.964320548,0.691728121,0,19607.51266
27.41,4465.859289,-5195.087757,4718.700796,109.5595029,34.89007623,279.0789777,-140.5702268,31.93987274,-82.78643799,67.46081543,4.6436437,-1.021057252,8.202960993,7.550103386,0.181050576,0.168527452,0.161885814,3.206069555,-1.960611146,0.710802344,0,19598.04742
27.42,4468.251334,-5194.792485,4720.106072,109.5595281,34.89008272,279.0203629,-140.5276282,31.95115662,-82.75097656,67.37283325,4.658899668,-1.030094683,8.101066329,7.554216769,0.00784427,0.168909539,0.163174673,3.21216124,-1.957010603,0.728096595,0,19588.57633
27.43,4470.643325,-5194.500318,4721.510926,109.5595532,34.89008924,278.9616533,-140.4853846,31.96077347,-82.7166748,67.28451538,4.674067858,-1.037448059,7.997364847,7.557243846,-0.165928958,0.169286868,0.164190775,3.218192972,-1.953523033,0.743596618,0,19579.09943
27.44,4473.035253,-5194.21126,4722.91536,109.5595784,34.89009578,278.9028498,-140.4434683,31.96871758,-82.68359375,67.19592285,4.689135277,-1.043119394,7.892047558,7.559220412,-0.339979145,0.169659066,0.164935073,3.224158516,-1.950155605,0.757291161,0,19569.6168
27.45,4475.427113,-5193.925318,4724.319379,109.5596035,34.89010235,278.8439536,-140.4018514,31.9749794,-82.6517334,67.10702515,4.704089541,-1.047113442,7.785302748,7.560182996,-0.514018777,0.170025811,0.165408948,3.230052183,-1.946911825,0.769172003,0,19560.12854
27.46,4477.8189,-5193.642496,4725.722984,109.5596286,34.89010894,278.7849658,-140.3605062,31.97955894,-82.62109375,67.0178833,4.718918879,-1.049437658,7.677315932,7.560168947,-0.687763244,0.170386791,0.1656142,3.235868549,-1.943795898,0.779233968,0,19550.63474
27.47,4480.210606,-5193.3628,4727.126178,109.5596537,34.89011555,278.7258877,-140.3194046,31.98245621,-82.5916748,66.92843628,4.733612148,-1.050102161,7.568269797,7.559216295,-0.860931284,0.170741242,0.165553046,3.241602527,-1.940811549,0.787474931,0,19541.09209
27.48,4482.602227,-5193.086234,4728.528963,109.5596787,34.8901222,278.6667207,-140.2785191,31.9836731,-82.56350708,66.83877563,4.748158835,-1.04911969,7.458344139,7.557363588,-1.033245421,0.171088455,0.165228106,3.247249377,-1.937961908,0.793895828,0,19531.4602
27.49,4484.993756,-5192.812804,4729.931341,109.5597038,34.89012886,278.6074664,-140.2378217,31.98321724,-82.53656006,66.74884033,4.762549055,-1.046505557,7.347715793,7.554649568,-1.204432387,0.171430511,0.164642399,3.252804753,-1.935248684,0.798500642,0,19521.95015
27.5,4487.385189,-5192.542515,4731.333314,109.5597288,34.89013556,278.5481262,-140.1972851,31.98109627,-82.51080322,66.65869141,4.776773559,-1.042277594,7.236558562,7.551113341,-1.374223536,0.171765791,0.16379933,3.258264542,-1.932674648,0.801296395,0,19512.43509
27.51,4489.77652,-5192.275371,4732.734883,109.5597538,34.89014228,278.4887019,-140.1568819,31.97732162,-82.48632813,66.56829834,4.790823727,-1.0364561,7.125043137,7.546794268,-1.542355243,0.172094091,0.162702682,3.263624952,-1.93024223,0.80229313,0,19502.91521
27.52,4492.167743,-5192.011378,4734.136049,109.5597788,34.89014902,278.4291951,-140.1165849,31.97190666,-82.4630127,66.47772217,4.80469157,-1.029063782,7.013336996,7.541731175,-1.708569291,0.172415254,0.161356608,3.268882732,-1.927949977,0.801503887,0,19493.39067
27.53,4494.558855,-5191.75054,4735.536813,109.5598038,34.89015579,278.3696075,-140.0763674,31.96486855,-82.44094849,66.38696289,4.818369717,-1.020125695,6.90160434,7.535963316,-1.872613244,0.172729101,0.159765614,3.27403458,-1.925801569,0.798944661,0,19483.86166
27.54,4496.94985,-5191.492862,4736.937175,109.5598288,34.89016258,278.3099409,-140.0362028,31.95622826,-82.42010498,66.29598999,4.831851412,-1.009669173,6.790005975,7.529529224,-2.034240804,0.173035515,0.157934557,3.27907785,-1.923794932,0.794634376,0,19474.32835
27.55,4499.340723,-5191.238349,4738.337135,109.5598538,34.89016941,278.250197,-139.9960648,31.94600296,-82.40042114,66.2048645,4.845130502,-0.997723762,6.678699225,7.522467152,-2.19321216,0.173334376,0.155868624,3.284010004,-1.92193039,0.788594823,0,19464.79094
27.56,4501.73147,-5190.987006,4739.736695,109.5598787,34.89017625,278.1903776,-139.9559277,31.93421936,-82.38192749,66.11358643,4.858201428,-0.984321152,6.567837838,7.514815207,-2.349294306,0.173625572,0.153573326,3.288828717,-1.920209103,0.780850619,0,19455.24962
27.57,4504.122086,-5190.738836,4741.135852,109.5599036,34.89018312,278.1304846,-139.9157661,31.92090416,-82.36462402,66.02215576,4.871059211,-0.969495099,6.457571871,7.506610784,-2.502261367,0.17390903,0.151054487,3.293532104,-1.918629431,0.771429145,0,19445.70459
27.58,4506.512568,-5190.493845,4742.534608,109.5599285,34.89019002,278.0705197,-139.8755549,31.90608597,-82.34844971,65.93057251,4.88369944,-0.953281351,6.348047589,7.497890597,-2.651894885,0.174184689,0.148318224,3.298118505,-1.917189994,0.760360473,0,19436.15605
27.59,4508.902911,-5190.252037,4743.93296,109.5599534,34.89019694,278.0104848,-139.8352698,31.8897953,-82.33343506,65.83886719,4.896118255,-0.935717567,6.23940737,7.488690956,-2.797984105,0.174452489,0.145370943,3.302586401,-1.915890918,0.747677303,0,19426.6042
27.6,4511.293111,-5190.013416,4745.330909,109.5599783,34.89020389,277.9503816,-139.7948868,31.87206459,-82.31954956,65.74707031,4.908312331,-0.916843239,6.131789586,7.479047241,-2.940326237,0.174712408,0.142219319,3.306934673,-1.9147297,0.733414881,0,19417.04924
27.61,4513.683164,-5189.777987,4746.728453,109.5600032,34.89021087,277.890212,-139.7543824,31.85292816,-82.3067627,65.65515137,4.920278864,-0.896699606,6.025328507,7.468994126,-3.078726705,0.174964423,0.138870286,3.311162342,-1.913705037,0.717610915,0,19407.49139
27.62,4516.073067,-5189.545753,4748.12559,109.560028,34.89021787,277.8299777,-139.7137339,31.83242607,-82.29504395,65.56317139,4.932015549,-0.875329568,5.920154197,7.458565565,-3.212999373,0.175208525,0.135331023,3.315268641,-1.912815591,0.70030549,0,19397.93083
27.63,4518.462816,-5189.316719,4749.52232,109.5600529,34.89022489,277.7696805,-139.672919,31.81059265,-82.28439331,65.47109985,4.943520566,-0.852777604,5.816392415,7.447794743,-3.342966759,0.175444721,0.131608941,3.319253019,-1.912059825,0.681540974,0,19388.36778
27.64,4520.852407,-5189.090888,4750.918639,109.5600777,34.89023194,277.7093221,-139.6319161,31.78747368,-82.27478027,65.37896729,4.954792559,-0.829089678,5.714164509,7.436713879,-3.468460231,0.175673034,0.127711663,3.32311518,-1.911435188,0.66136192,0,19378.80244
27.65,4523.241838,-5188.868266,4752.314546,109.5601025,34.89023902,277.6489042,-139.5907043,31.76310921,-82.26620483,65.28677368,4.965830616,-0.804313152,5.613587327,7.425354339,-3.589320182,0.175893494,0.12364702,3.326854972,-1.910939716,0.639814964,0,19369.235
27.66,4525.631104,-5188.648854,4753.710039,109.5601273,34.89024612,277.5884283,-139.5492634,31.73754311,-82.25860596,65.19458008,4.976634249,-0.778496695,5.514773119,7.413746471,-3.705396193,0.176106149,0.119423029,3.330472468,-1.910570563,0.616948721,0,19359.66566
27.67,4528.020203,-5188.432658,4755.105114,109.560152,34.89025325,277.5278962,-139.5075739,31.71082115,-82.25198364,65.10232544,4.987203378,-0.751690188,5.417829462,7.4019199,-3.816547172,0.176311044,0.115047878,3.333967809,-1.910326396,0.592813673,0,19350.09461
27.68,4530.409133,-5188.219681,4756.49977,109.5601768,34.8902604,277.4673094,-139.4656169,31.68299103,-82.24630737,65.01004028,4.997538306,-0.723944636,5.322859165,7.389903216,-3.922641478,0.176508245,0.110529918,3.337341393,-1.910204246,0.567462062,0,19340.52204
27.69,4532.797888,-5188.009926,4757.894004,109.5602015,34.89026758,277.4066694,-139.4233745,31.65410233,-82.24151611,64.91778564,5.007639702,-0.695312069,5.2299602,7.3777241,-4.02355703,0.176697822,0.105877641,3.340593723,-1.910201735,0.540947772,0,19330.94813
27.7,4535.186468,-5187.803397,4759.287812,109.5602262,34.89027479,277.345972,-139.3808293,31.62420273,-82.23764038,64.82553101,5.017505416,-0.665845846,5.139006541,7.365298691,-4.119187057,0.176836347,0.101080884,3.343886128,-1.910317352,0.513326212,0,19321.37307
27.71,4537.57487,-5187.600098,4760.681192,109.5602509,34.89028202,277.285217,-139.3379629,31.59334564,-82.23461914,64.73327637,5.027134318,-0.635600025,5.050115175,7.352565538,-4.209426652,0.176953694,0.096161539,3.347126084,-1.910268106,0.484536861,0,19311.79723
27.72,4539.963089,-5187.400031,4762.07414,109.5602756,34.89028928,277.2244057,-139.2947593,31.56157875,-82.23242188,64.64108276,5.036526276,-0.604629246,4.963478919,7.339544391,-4.294178452,0.17706512,0.091136145,3.350235979,-1.910245738,0.454647507,0,19302.22003
27.73,4542.351125,-5187.203201,4763.466652,109.5603003,34.89029656,277.1635399,-139.2512038,31.52895927,-82.23101807,64.54891968,5.04568161,-0.572988739,4.879244466,7.326282418,-4.373356452,0.177169465,0.086013991,3.353206658,-1.910396218,0.42377113,0,19292.64138
27.74,4544.738974,-5187.009611,4764.858725,109.5603249,34.89030387,277.1026211,-139.2072823,31.49553871,-82.2303772,64.45681763,5.054601175,-0.540734254,4.797526668,7.312828172,-4.446885558,0.177266693,0.08080429,3.356038184,-1.910731073,0.39200264,0,19283.06146
27.75,4547.126634,-5186.819263,4766.250354,109.5603496,34.89031121,277.0416507,-139.1629818,31.46137428,-82.23046875,64.36480713,5.063286326,-0.507921978,4.718417985,7.299228218,-4.514701224,0.177356925,0.075516209,3.358732015,-1.911244262,0.359425401,0,19273.48045
27.76,4549.514102,-5186.632162,4767.641537,109.5603742,34.89031857,276.9806302,-139.1182898,31.42651749,-82.23129272,64.27285767,5.071738889,-0.47460845,4.641994575,7.285526741,-4.576749178,0.17744031,0.070158892,3.361289952,-1.911927561,0.326115502,0,19263.89854
27.77,4551.901376,-5186.448309,4769.032269,109.5603988,34.89032596,276.919561,-139.073195,31.39102554,-82.23275757,64.18099976,5.079961117,-0.440850474,4.568320221,7.271765388,-4.632985244,0.177517012,0.064741461,3.36371404,-1.912771776,0.29214447,0,19254.3159
27.78,4554.288454,-5186.267708,4770.422546,109.5604234,34.89033337,276.8584445,-139.0276871,31.35495758,-82.23486328,64.08926392,5.087955665,-0.406705031,4.497448872,7.257983802,-4.683375186,0.177587182,0.059273022,3.366006319,-1.913770366,0.257580969,0,19244.73268
27.79,4556.675333,-5186.090362,4771.812364,109.560448,34.89034081,276.797282,-138.9817563,31.318367,-82.23754883,63.99761963,5.09572555,-0.372229185,4.429426278,7.244219243,-4.727894584,0.177650995,0.053762656,3.368169117,-1.914914664,0.222491856,0,19235.14907
27.8,4559.062012,-5185.916273,4773.201718,109.5604725,34.89034827,276.7360748,-138.935394,31.28131485,-82.24081421,63.90612793,5.103274125,-0.337479999,4.36429107,7.230506941,-4.766528715,0.177708618,0.048219408,3.370204786,-1.916197688,0.186942812,0,19225.56523
27.81,4561.448488,-5185.745444,4774.590604,109.5604971,34.89035576,276.6748242,-138.8885925,31.24385643,-82.24459839,63.81478882,5.110605049,-0.302514439,4.302075476,7.216879864,-4.799272439,0.177760237,0.042652284,3.372115886,-1.917611095,0.150998715,0,19215.9813
27.82,4563.834758,-5185.577877,4775.979017,109.5605216,34.89036328,276.6135314,-138.841345,31.20604897,-82.24890137,63.72357178,5.117722258,-0.267389292,4.242805807,7.203369098,-4.82613007,0.177806024,0.037070234,3.373904968,-1.919148341,0.114723838,0,19206.39744
27.83,4566.220821,-5185.413574,4777.366953,109.5605461,34.89037082,276.5521976,-138.7936456,31.16795158,-82.25366211,63.63250732,5.124629937,-0.232161076,4.186502792,7.190003623,-4.847115256,0.177846171,0.031482141,3.375574762,-1.920801551,0.078181946,0,19196.8138
27.84,4568.606676,-5185.252538,4778.754408,109.5605706,34.89037839,276.4908238,-138.7454892,31.12962341,-82.25881958,63.54159546,5.131332499,-0.196885954,4.133181833,7.176810688,-4.862250828,0.177880856,0.025896814,3.377127967,-1.922564639,0.041436314,0,19187.23052
27.85,4570.992318,-5185.09477,4780.141377,109.560595,34.89038599,276.4294114,-138.696872,31.09111977,-82.2644043,63.4508667,5.13783456,-0.161619652,4.08285319,7.163815918,-4.871568662,0.177910257,0.020322968,3.378567333,-1.924431924,0.004549712,0,19177.64775
27.86,4573.377748,-5184.940273,4781.527855,109.5606195,34.89039361,276.3679612,-138.6477906,31.05249786,-82.27032471,63.36032104,5.144140917,-0.12641737,4.035522136,7.151042901,-4.87510951,0.177934576,0.014769219,3.379895824,-1.926395349,-0.032415637,0,19168.06562
27.87,4575.762961,-5184.789049,4782.913837,109.5606439,34.89040126,276.3064745,-138.5982428,31.01381493,-82.27658081,63.26992798,5.150256527,-0.091333709,3.991189098,7.138513871,-4.872922833,0.177953989,0.009244066,3.381116238,-1.928450279,-0.069398129,0,19158.48426
27.88,4578.147957,-5184.641098,4784.29932,109.5606683,34.89040893,276.2449521,-138.5482274,30.97513008,-82.28314209,63.17974854,5.15618649,-0.056422586,3.949849775,7.126249355,-4.865066616,0.177968689,0.003755885,3.382231554,-1.930590045,-0.106336841,0,19148.90381
27.89,4580.532734,-5184.496424,4785.684297,109.5606927,34.89041663,276.1833953,-138.4977439,30.93649673,-82.28994751,63.08978271,5.161936027,-0.021737158,3.911495257,7.114268364,-4.851607178,0.177978864,-0.001687087,3.383244733,-1.9328088,-0.143171612,0,19139.32438
27.9,4582.917289,-5184.355027,4787.068765,109.5607171,34.89042436,276.1218049,-138.4467928,30.89797211,-82.29696655,63,5.167510469,0.01267025,3.876112143,7.102588652,-4.832618965,0.177984694,-0.007076761,3.384158697,-1.93510187,-0.179843121,0,19129.74611
27.91,4585.30162,-5184.216909,4788.452719,109.5607415,34.89043211,276.0601865,-138.3953753,30.8596096,-82.30419922,62.91040039,5.172925731,0.046752234,3.84361329,7.091320592,-4.808162307,0.177986686,-0.012207998,3.384458302,-1.937463996,-0.216292966,0,19120.16911
27.92,4587.685725,-5184.082071,4789.836154,109.5607658,34.89043988,275.9985486,-138.3435043,30.82146645,-82.31161499,62.82104492,5.178207007,0.080464865,3.813877384,7.080817206,-4.778288948,0.177977801,-0.016936756,3.383740063,-1.940863709,-0.252501012,0,19110.59336
27.93,4590.069602,-5183.950512,4791.219066,109.5607902,34.89044769,275.9368912,-138.2911998,30.78359413,-82.31915283,62.73187256,5.183365393,0.113757894,3.786931367,7.071397671,-4.743094075,0.177952625,-0.0215953,3.382873923,-1.946015599,-0.288466139,0,19101.01935
27.94,4592.453249,-5183.822232,4792.60145,109.5608145,34.89045552,275.875215,-138.2384641,30.74604797,-82.32681274,62.64294434,5.188412706,0.146582201,3.762781405,7.063055829,-4.702681114,0.177925322,-0.02617676,3.381979594,-1.95120482,-0.324109249,0,19091.4483
27.95,4594.836663,-5183.697231,4793.983303,109.5608388,34.89046337,275.8135201,-138.1853019,30.70888138,-82.33453369,62.5541687,5.193360252,0.178889854,3.741418839,7.05574342,-4.657161087,0.177897916,-0.030674527,3.381077924,-1.956207787,-0.359360319,0,19081.8802
27.96,4597.219842,-5183.575507,4795.364621,109.5608631,34.89047125,275.7518071,-138.1317193,30.67214584,-82.34234619,62.46560669,5.198218683,0.210634166,3.722824206,7.049407731,-4.606652184,0.177870813,-0.035082247,3.380176306,-1.960999089,-0.394155796,0,19072.31512
27.97,4599.602784,-5183.457062,4796.745398,109.5608873,34.89047916,275.690076,-138.0777228,30.63589096,-82.35021973,62.3772583,5.202997992,0.24176975,3.706969914,7.043996105,-4.551279396,0.17784421,-0.039393803,3.379280193,-1.96557696,-0.428436838,0,19062.7531
27.98,4601.985487,-5183.341894,4798.125631,109.5609116,34.8904871,275.6283272,-138.02332,30.60016823,-82.35806274,62.2890625,5.20770753,0.272252573,3.693822015,7.039456942,-4.491174179,0.177818251,-0.04360332,3.378394337,-1.969944787,-0.46214816,0,19053.1942
27.99,4604.367947,-5183.230003,4799.505316,109.5609358,34.89049506,275.5665608,-137.9685189,30.56502533,-82.36590576,62.20108032,5.212356029,0.302040012,3.683341376,7.035740202,-4.426474135,0.177793045,-0.047705157,3.377522976,-1.974108585,-0.495237301,0,19043.63845
28,4606.750163,-5183.121387,4800.88445,109.56096,34.89050304,275.5047769,-137.9133282,30.53050804,-82.37374878,62.11325073,5.216951622,0.331090902,3.675484473,7.032796846,-4.357322713,0.177768714,-0.051693914,3.376670207,-1.978071314,-0.527654182,0,19034.08588
28.01,4609.132132,-5183.016048,4802.263027,109.5609842,34.89051105,275.4429756,-137.8577574,30.49666023,-82.38150024,62.02560425,5.221501863,0.359365587,3.670203933,7.030578978,-4.283868899,0.177745361,-0.055564433,3.37583975,-1.98183664,-0.559350821,0,19024.53652
28.02,4611.513851,-5182.913984,4803.641045,109.5610084,34.89051909,275.381157,-137.8018164,30.46352959,-82.38919067,61.93814087,5.226013752,0.386825963,3.667448917,7.029040401,-4.206266923,0.177723057,-0.059311799,3.375034831,-1.985411133,-0.590281178,0,19014.9904
28.03,4613.895318,-5182.815195,4805.0185,109.5610326,34.89052716,275.319321,-137.7455158,30.43115425,-82.39678955,61.8508606,5.230493756,0.413435526,3.667165413,7.028136032,-4.124675952,0.177701886,-0.062931345,3.374258572,-1.988798259,-0.620401075,0,19005.44752
28.04,4616.27653,-5182.71968,4806.395389,109.5610567,34.89053524,275.2574678,-137.6888668,30.39957809,-82.40423584,61.76373291,5.234947831,0.43915941,3.669296447,7.027822205,-4.039259792,0.177681909,-0.066418653,3.373513704,-1.992003024,-0.649668149,0,18995.90791
28.05,4618.657484,-5182.627439,4807.771708,109.5610808,34.89054336,275.1955973,-137.6318811,30.36883736,-82.41152954,61.67675781,5.239381447,0.463964422,3.673782269,7.02805688,-3.950186585,0.177663169,-0.069769561,3.372802616,-1.995031588,-0.678041844,0,18986.37157
28.06,4621.038178,-5182.538471,4809.147454,109.5611049,34.8905515,275.1337094,-137.5745708,30.33897018,-82.41867065,61.58996582,5.24379961,0.487819085,3.68056051,7.028799351,-3.857628503,0.177645712,-0.072980159,3.372127528,-1.997888538,-0.705483421,0,18976.83851
